Time,Ctrl,QPos,QVel
1.486000000000001,"-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.2232906689794664e-09","-1.590188994440204,-2.240662407121571,2.711473404659667,-2.064899178765904,-1.5726818175964026,0.0020495988668944847","-0.023004912708609698,0.015319662123020326,-0.0059278422039433665,-0.014840666959172188,-0.00013364712158020635,-0.020874156004369884"
1.488000000000001,"-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.223290668979604e-09","-1.590234011833421,-2.24063242574781,2.7114617096543534,-2.0649283174892745,-1.5726818299496577,0.002008690091783209","-0.022508696608547644,0.01499068688044008,-0.005847502656861649,-0.014569361685343883,-6.176627499437736e-06,-0.020454387555637707"
1.490000000000001,"-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.223290668979741e-09","-1.5902780713108884,-2.2406030706576128,2.7114502465930355,-2.064956867972384,-1.572681778613873,0.001968596731477917","-0.022029738733679912,0.014677545098698322,-0.005731530659070075,-0.014275241554829066,2.5667892341666416e-05,-0.02004668015264607"
1.492000000000001,"-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.223290668979626e-09","-1.590321405873307,-2.240574281784342,2.7114392912269825,-2.0649847292251815,-1.5726822148080042,0.0019292794297279352","-0.021667281209344757,0.014394436635408125,-0.005477683026575707,-0.013930626398690806,-0.00021809706557491534,-0.0196586508749908"
1.494000000000001,"-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.223290668979512e-09","-1.5903636742638605,-2.240546142009383,2.7114282964622274,-2.0650122004143476,-1.572682063857977,0.001890788627931886","-0.021134195276731188,0.01406988747954578,-0.005497382377538915,-0.013735594583019671,7.547501358468902e-05,-0.019245400898024588"
1.496000000000001,"-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.223290668979398e-09","-1.5904049428713547,-2.2405185864837254,2.7114174805513684,-2.0650390992689216,-1.572681675788258,0.001853056323131195","-0.020634303747121767,0.013777762828883341,-0.005407955429558738,-0.01344942728707183,0.00019403485955300998,-0.01886615240034549"
1.498000000000001,"-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.223290668979283e-09","-1.5904453332968351,-2.2404915958692744,2.7114069531061906,-2.065065410370415,-1.5726814455186147,0.001816061451599234","-0.020195212740222856,0.013495307225529893,-0.005263722589019757,-0.01315555074680385,0.00011513482173156096,-0.018497435765980494"
1.500000000000001,"-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.223290668979258e-09","-1.590484911528407,-2.240465189227482,2.7113966470145616,-2.06509121433904,-1.572681251604013,0.0017798151895799623","-0.019789115785922122,0.013203320896130324,-0.005153045814547526,-0.012901984312417422,9.695730081330216e-05,-0.01812313100963583"
1.5020000000000011,"-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.223290668979233e-09","-1.5905236992648961,-2.240439342070241,2.711386584574398,-2.0651164916526357,-1.5726811519035269,0.001744289970217799","-0.019393868244576926,0.012923578620520085,-0.005031220081977452,-0.012638656797753537,4.9850243041440454e-05,-0.017762609681081724"
1.5040000000000011,"-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.223290668979208e-09","-1.5905619224981884,-2.24041409433699,2.711376750044384,-2.0651412466525008,-1.5726816451308878,0.0017094695024564225","-0.019111616646107988,0.012623866625331917,-0.0049172650069361805,-0.012377499932509414,-0.00024661368048697137,-0.017410233880688228"
1.5060000000000011,"-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.2232906689791835e-09","-1.5905992881232227,-2.240389327247576,2.7113671785776443,-2.065165521337575,-1.5726817671386206,0.001675354354446544","-0.01868281251713835,0.012383544706926253,-0.004785733369924491,-0.012137342536918247,-6.100386639453569e-05,-0.017057574004939242"
1.5080000000000011,"-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.223290668979021e-09","-1.5906357511597773,-2.2403650473356205,2.711357804349306,-2.0651893061092754,-1.572681501640947,0.0016419127092746138","-0.01823151827728871,0.01213995597782482,-0.004687114169151118,-0.011892385850240212,0.00013274883686191215,-0.01672082258596506"
1.5100000000000011,"-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.2232906689788584e-09","-1.5906714301362814,-2.2403412782382164,2.71134862348034,-2.0652126119409386,-1.5726812953080582,0.0016091358047877148","-0.017839488252035653,0.01188454870208908,-0.004590434482948924,-0.011652915831707533,0.00010316644436299706,-0.01638845224344952"
1.5120000000000011,"-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.223290668978696e-09","-1.5907063859916304,-2.240318020793258,2.7113396320959473,-2.0652354518214793,-1.5726811824017783,0.0015770131854227854","-0.017477927674500772,0.011628722479120052,-0.0044956921962047355,-0.011419940270247208,5.645313997392673e-05,-0.016061309682464765"
1.5140000000000011,"-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.223290668978534e-09","-1.5907406387144518,-2.2402952640889815,2.7113308239873657,-2.065257837074475,-1.5726811120683701,0.0015455323757234908","-0.01712636141074751,0.011378352138191227,-0.004404054290787725,-0.01119262649789051,3.516670405710684e-05,-0.015740404849647286"
1.5160000000000011,"-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.223290668978594e-09","-1.5907741993099735,-2.2402729939682913,2.711322197753217,-2.065279775330353,-1.5726810526037263,0.001514680482711365","-0.016780297760910272,0.011135060345030888,-0.004313117074462872,-0.010969127939087605,2.973232198301173e-05,-0.01542594650606285"
1.5180000000000011,"-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.223290668978653e-09","-1.590807075216482,-2.2402511969274013,2.71131375081601,-2.0653012752953446,-1.5726809908169,0.0014844447403808518","-0.016437953254247833,0.010898520444979635,-0.0042234686034601015,-0.010749982495701709,3.0893413158145436e-05,-0.01511787116525658"
1.5200000000000011,"-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.223290668978712e-09","-1.590839275813643,-2.2402298609444613,2.7113054806870283,-2.065322345512589,-1.5726809239533837,0.0014548127440030419","-0.016100298580446655,0.010667991470087346,-0.004135064490727612,-0.010535108622105657,3.343175810444775e-05,-0.01481599818890497"
1.5220000000000011,"-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.223290668978772e-09","-1.5908708612547988,-2.2402089680170825,2.7112974352780608,-2.065342981926116,-1.5726810069444266,0.001425777542527441","-0.01579272057790354,0.01044646368945047,-0.0040227044837761105,-0.01031820676368179,-4.149552145959753e-05,-0.014517600737800495"
1.5240000000000011,"-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.223290668978624e-09","-1.5909018596815603,-2.2401884425622143,2.7112897920858585,-2.06536312578783,-1.5726811840850579,0.0013973092781740793","-0.015499213380703394,0.010262727434057473,-0.0038215961011404277,-0.010071930856888577,-8.857031567868743e-05,-0.014234132176680903"
1.5260000000000011,"-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.223290668978477e-09","-1.5909321485564627,-2.240168406985468,2.7112820860263644,-2.0653829818120113,-1.5726811000757055,0.0013694286958358959","-0.0151444374511983,0.010017788372990574,-0.0038530297469917024,-0.00992801209056968,4.200467616913292e-05,-0.013940291169091705"
1.5280000000000011,"-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.22329066897833e-09","-1.5909617975611963,-2.2401488062134045,2.711274497575985,-2.065402431245048,-1.5726810236850481,0.001342101458856374","-0.014824502366833955,0.009800386031725127,-0.0037942251897562815,-0.009724716518216422,3.819532864707517e-05,-0.01366361848976096"
1.5300000000000011,"-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.223290668978183e-09","-1.5909909395913442,-2.240129529439089,2.711267388054926,-2.065421350371056,-1.5726811563261902,0.0013152780294971508","-0.014571015073974689,0.009638387157697902,-0.0035547605293797533,-0.009459563003955125,-6.632057102868968e-05,-0.01341171467961152"
1.5320000000000011,"-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.2232906689783224e-09","-1.5910194635962642,-2.240110749428183,2.711260147691404,-2.065440065988727,-1.5726813394670307,0.001289054331807763","-0.014262002460056983,0.009390005453071375,-0.0036201817609034714,-0.00935780883551878,-9.157042023875005e-05,-0.013111848844693868"
1.5340000000000011,"-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.223290668978463e-09","-1.591047373497654,-2.2400923785108184,2.7112529976654822,-2.065458389412671,-1.5726813335115093,0.0012633395465084514","-0.013954950694897965,0.009185458682275181,-0.0035750129611005726,-0.009161711972036995,2.977760747516152e-06,-0.012857392649655826"
1.5360000000000011,"-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.223290668978603e-09","-1.5910745574867935,-2.2400743537117247,2.7112460175611743,-2.0654763113543595,-1.572680943617756,0.0012381182851436605","-0.01359199456976922,0.009012399546980184,-0.003490052153857438,-0.008960970844208561,0.00019494687658913183,-0.012610630682395438"
1.5380000000000011,"-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.2232906689787435e-09","-1.5911011758462814,-2.240056711433251,2.7112392046267173,-2.065493871375743,-1.5726806054670002,0.0012134022545149674","-0.013309179743910087,0.008821139236773221,-0.0034064672286037256,-0.008780010691774903,0.00016907537794025435,-0.01235801531434659"
1.5400000000000011,"-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.223290668978584e-09","-1.5911272572951738,-2.2400394437824342,2.711232559703098,-2.065511072476171,-1.5726804016738591,0.001189184168531201","-0.013040724446212602,0.008633825408312989,-0.003322461809592615,-0.008600550214120706,0.0001018965704845364,-0.01210904299188327"
1.5420000000000011,"-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.223290668978425e-09","-1.5911528128222439,-2.240022543030753,2.711226070073117,-2.0655279282086534,-1.5726802603479406,0.00116544668482289","-0.012777763535027964,0.008450375840543234,-0.0032448149905444437,-0.008427866241083397,7.066295931441799e-05,-0.011868741854155523"
1.5440000000000011,"-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.223290668978266e-09","-1.5911778453409497,-2.240006000592961,2.7112197230081,-2.0655444488599914,-1.5726801336775964,0.001142179909982052","-0.012516259352964142,0.008271218896118877,-0.003173532508589964,-0.00826032566907071,6.333517211437157e-05,-0.011633387420418898"
1.5460000000000012,"-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.2232906689781065e-09","-1.5912023621448241,-2.239989809320908,2.711213509251653,-2.0655606413946415,-1.572680015330768,0.0011193771058603302","-0.01225840193716188,0.008095636026544268,-0.0031068782233307527,-0.008096267324931928,5.917341418155037e-05,-0.011401402060860908"
1.5480000000000012,"-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.223290668978236e-09","-1.5912263773379471,-2.239973962038057,2.7112074264916433,-2.0655765104100228,-1.5726799083923182,0.0010970299126659131","-0.012007596561517979,0.007923641425410579,-0.00304138000493069,-0.007934507690690778,5.346922489970099e-05,-0.011173596597208495"
1.5500000000000012,"-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.2232906689783654e-09","-1.5912499022574698,-2.2399584513982886,2.711201471501573,-2.0655920623455195,-1.5726798125423533,0.0010751293548981952","-0.011762459761261312,0.007755319884219863,-0.0029774950351805986,-0.007775967748405183,4.7924982442646466e-05,-0.010950278883858952"
1.5520000000000012,"-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.223290668978495e-09","-1.5912729475027,-2.23994327005965,2.711195641356502,-2.065607303609233,-1.5726797271687796,0.0010536664657879074","-0.01152262261514011,0.0075906693192916465,-0.002915072535342574,-0.007620631856756085,4.268678683908496e-05,-0.010731444555143927"
1.5540000000000012,"-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.223290668978625e-09","-1.5912955238662547,-2.239928410634985,2.711189934250658,-2.06562223997636,-1.5726796488537493,0.0010326326605501854","-0.011288181777265678,0.007429712332459955,-0.0028535529222486786,-0.007468183563632329,3.9157515098731346e-05,-0.010516902618860942"
1.5560000000000012,"-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.223290668978485e-09","-1.591317639236249,-2.2399138656904465,2.711184347250974,-2.06563687792398,-1.5726795787114218,0.0010120188655085211","-0.011057684997060394,0.0072724722693552155,-0.0027934998418044773,-0.007318973810165644,3.5071163790553776e-05,-0.010306897520832138"
1.5580000000000012,"-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.223290668978346e-09","-1.5913393022811315,-2.2398996281405754,2.7111788781375283,-2.0656512232341697,-1.5726795141503893,0.0009918167223446064","-0.010831522441337511,0.007118774935600581,-0.002734556722770143,-0.007172655094722132,3.2280516220939316e-05,-0.010101071581957326"
1.5600000000000012,"-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.223290668978205e-09","-1.5913606220659016,-2.2398856953487716,2.71117357734392,-2.0656652698311686,-1.5726797914367763,0.0009720235168046601","-0.01065989238506327,0.006966395901813821,-0.0026503968042967123,-0.0070232984994128955,-0.00013864319344590248,-0.009896602769973143"
1.5620000000000012,"-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.223290668978065e-09","-1.591381708459808,-2.2398720177248026,2.711168605501923,-2.065678965622996,-1.5726804571749846,0.0009526186133945954","-0.010543196953315948,0.0068388119844591784,-0.002485920998416134,-0.006847895913703633,-0.00033286910422073606,-0.009702451705032334"
1.5640000000000012,"-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.2232906689781305e-09","-1.5914021096272362,-2.2398586313254105,2.7111635159460983,-2.065692490363436,-1.5726801522390932,0.0009336122447872975","-0.010200583714034418,0.0066931996959561195,-0.002544777912467257,-0.006762370220020604,0.00015246794567410124,-0.00950318430364896"
1.5660000000000012,"-1.5923697490650908,-2.23558660138584,2.7029491409704076,-2.0671427921518664,-1.572676790077201,-4.223290668978195e-09","-1.591422016237677,-2.2398455247238593,2.711158498905167,-2.0657057334658147,-1.5726798897099945,0.0009149809102063168","-0.009953305220442552,0.0065533007756707565,-0.002508520465471264,-0.006621551189377244,0.00013126454932100039,-0.009315667290490368"
