Time,Ctrl,QPos,QVel
5.341999999999634,"-1.5794520378113037,-1.716138720512056,2.5794057846070575,-2.2932181358337402,-1.6543087959291465,-0.002145355334389754","-1.5627572623868122,-1.7232421578912505,2.5703765271552763,-2.2924168394245332,-1.6281145866234705,-0.007030144664361858","-0.17820359973392624,0.14095629847711377,0.17204101146022596,0.002095497833938459,-0.2719753237002718,0.052678081295078165"
5.3439999999996335,"-1.5794495046138775,-1.7153771221641134,2.579631030559439,-2.2932181358337402,-1.6549100279805353,-0.0018461569126404917","-1.5631062547774541,-1.7229763405686667,2.570709542336332,-2.2924124365244762,-1.6286389772166623,-0.006932082591503398","-0.1744961953210034,0.13290866129190418,0.1665075905278678,0.002201450028425381,-0.26219529659589874,0.049031036429229846"
5.345999999999633,"-1.5794469714164745,-1.7146155238154959,2.579856276512045,-2.2932181358337402,-1.6555112600323847,-0.0015469584906416109","-1.5634450088719174,-1.7227200085844478,2.5710329762696698,-2.2924093518950213,-1.6291618266736447,-0.006831181330903212","-0.16937704723165076,0.12816599210939383,0.1617169666688631,0.001542314727380633,-0.2614247284912402,0.05045063030009285"
5.347999999999633,"-1.5794444382190715,-1.7138539254668783,2.5800815224646514,-2.2932181358337402,-1.656112492084234,-0.00124776006864273","-1.5637740262216293,-1.7224688379032338,2.5713483552249152,-2.2924075710401697,-1.6296864326834823,-0.006726347890298726","-0.1645086748559648,0.12558534060704957,0.15768947762277555,0.0008904274258545553,-0.2623030049188381,0.052416720302243064"
5.349999999999633,"-1.5794419050216686,-1.7130923271182614,2.5803067684172576,-2.2932181358337402,-1.656713724136083,-0.0009485616466441151","-1.5640938623160399,-1.722219493499088,2.5716569811290917,-2.292406817156267,-1.6302128281269133,-0.006617595997411919","-0.1599180472052885,0.12467220207292357,0.1543129520882068,0.00037694195134643175,-0.2631977217154147,0.05437594644340342"
5.351999999999633,"-1.5794438123702994,-1.713084369897846,2.5802927613258424,-2.2932181358337402,-1.6566635370254743,-0.0009618340263782025","-1.5644050039796948,-1.7219693768110578,2.571959936351425,-2.2924068618692703,-1.6307407819142103,-0.006505029523686067","-0.15557083182743633,0.12505834401508245,0.1514776111665988,-2.2356501677712516e-05,-0.26397689364853977,0.0562832368629263"
5.353999999999632,"-1.5794457197189322,-1.7130764126777684,2.58027875423432,-2.2932181358337402,-1.6566133499145734,-0.0009751064062524543","-1.5647097909417536,-1.7217203336580678,2.572257406615592,-2.292406817738686,-1.6312590891130125,-0.006394313634500646","-0.1523934810294003,0.12452157649498251,0.14873513208357622,2.2065292231221162e-05,-0.25915359940111876,0.05535794459271018"
5.355999999999632,"-1.579447627067565,-1.713068455457691,2.580264747142798,-2.2932181358337402,-1.6565631628036726,-0.000988378786126706","-1.565008497858646,-1.72147327591571,2.5725493489875273,-2.2924065872125405,-1.631765879601945,-0.006286063522085251","-0.14935345844621198,0.12352887117879538,0.14597118596760594,0.00011526307259379152,-0.253395244466219,0.05412505620769758"
5.357999999999632,"-1.5794495344161978,-1.7130604982376134,2.5802507400512757,-2.2932181358337402,-1.6565129756927717,-0.0010016511660009462","-1.5653013261821342,-1.7212288739811203,2.5728357162016517,-2.2924062205714435,-1.6322613392069638,-0.00618026014558041","-0.1464141617441484,0.12220096729485887,0.14318360706219949,0.00018332054850299327,-0.24772980250938756,0.05290168825242068"
5.359999999999632,"-1.5787348747256642,-1.713492274284168,2.5792733430866837,-2.2932181358337402,-1.6570113599298135,-0.0010008683311756507","-1.56558846994228,-1.7209876291576662,2.573116476333411,-2.292405762282856,-1.6327458191994941,-0.006076845280854712","-0.14357188007286079,0.12062241172706094,0.1403800658796971,0.00022914429379798637,-0.242239996265175,0.051707432362848756"
5.3619999999996315,"-1.5780202150348073,-1.713924050330921,2.578295946121657,-2.2932181358337402,-1.657509744167103,-0.0010000854963440255","-1.5658629411703067,-1.7207499652906662,2.5733856050088386,-2.2924038227345784,-1.6332292631873657,-0.005975521186886704","-0.13723561401335777,0.11883193350002061,0.13456433771376938,0.0009697741388745323,-0.24172199393582225,0.050662046984003666"
5.363999999999631,"-1.5773055553439503,-1.714355826377674,2.57731854915663,-2.2932181358337402,-1.6580081284043924,-0.0009993026615124003","-1.566121982926302,-1.7205172311024317,2.5736395177782483,-2.292400544181258,-1.63371330228096,-0.005876183565046984","-0.12952087799772383,0.11636709411716539,0.1269563847048436,0.0016392766600878514,-0.24201954679714424,0.04966881091986004"
5.365999999999631,"-1.576590895653094,-1.7147876024244264,2.576341152191604,-2.2932181358337402,-1.6585065126416814,-0.0009985198266807757","-1.5663642310045551,-1.7202908336443263,2.5738758023914334,-2.2923963038432094,-1.634197851962909,-0.005778802711058587","-0.12112403912657518,0.11319872905268227,0.11814230659265486,0.0021201690242985596,-0.24227484097446023,0.04869042699419831"
5.367999999999631,"-1.576195627451122,-1.714401036501106,2.5763885378837372,-2.2932181358337402,-1.6560855507861614,-0.0009385765297609892","-1.5665890324615663,-1.720072039955729,2.5740928373186085,-2.2923913967900647,-1.634682742784679,-0.0056833437217028","-0.11240072850564797,0.10939684429863482,0.10851746358761898,0.002453526572247314,-0.24244541088507493,0.047729494677893634"
5.369999999999631,"-1.575800359249294,-1.7140144705774152,2.5764359235763337,-2.2932181358337402,-1.6536645889293193,-0.000878633232814404","-1.5668015373121342,-1.7198597769440491,2.5742953877572585,-2.2923877942532123,-1.6351184366162521,-0.005588557425259783","-0.10625242528393977,0.10613150583989324,0.10127521932493183,0.0018012684261248923,-0.21784691578648702,0.04739314822150838"
5.37199999999963,"-1.575405091047466,-1.7136279046537244,2.57648330926893,-2.2932181358337402,-1.6512436270724773,-0.0008186899358678188","-1.567000904332314,-1.7196517753451734,2.5744860524311504,-2.292385587045613,-1.6354966584386244,-0.005494535328257974","-0.0996835100899661,0.10400079943780548,0.09533233694582564,0.0011036037996545536,-0.18911091118611692,0.047011048500904776"
5.37399999999963,"-1.5750098228456384,-1.7132413387300338,2.5765306949615265,-2.2932181358337402,-1.6488226652156373,-0.0007587466389212869","-1.567187120422657,-1.7194463987575483,2.5746670098748,-2.2923844571558964,-1.6358182638962198,-0.005401265262615631","-0.09310804517148515,0.10268829381260033,0.09047872182469047,0.0005649448582120861,-0.1608027287976523,0.0466350328211712"
5.37599999999963,"-1.5761567652220279,-1.7131946682930206,2.5775163769717504,-2.2932181358337402,-1.6506230235091606,-0.0008086906891321886","-1.5673606427583981,-1.719242444802236,2.5748400222577628,-2.2923841420544786,-1.6360848253915607,-0.005308689346883663","-0.08676116787050095,0.10197697765608188,0.08650619148138353,0.00015755070901338919,-0.13328074767046072,0.04628795786598392"
5.37799999999963,"-1.5773037075991183,-1.7131479978561615,2.578502058982401,-2.2932181358337402,-1.6524233818046012,-0.0008586347393930081","-1.5675330531692264,-1.71904330095948,2.5750134193885676,-2.292385339158301,-1.636368089378044,-0.005219013302564812","-0.08620520541408495,0.09957192137801073,0.08669856540243029,-0.0005985519111960315,-0.14163199324160436,0.044838022159425395"
5.3799999999996295,"-1.5784506499762088,-1.7131013274193023,2.5794877409930517,-2.2932181358337402,-1.654223740100042,-0.0009085787896538277","-1.5677152714114058,-1.7188512905637128,2.5751928504989015,-2.292387690668645,-1.636681588746259,-0.005132043968164984","-0.09110912108967992,0.09600519788370214,0.08971555516682657,-0.0011757551721555902,-0.15674968410746076,0.04348466719991413"
5.381999999999629,"-1.579597592353298,-1.7130546569824432,2.5804734230037014,-2.2932181358337402,-1.656024098395481,-0.0009585228399146028","-1.5679122279321631,-1.7186667249540661,2.575381489875041,-2.2923908943268816,-1.6370254725511895,-0.005047717145130527","-0.09847826037866761,0.09228280482330371,0.09431968806977266,-0.0016018291183251176,-0.1719419024653297,0.04216341151722852"
5.383999999999629,"-1.5796211659908188,-1.7130626142024958,2.5805008411407346,-2.2932181358337402,-1.6561561524867408,-0.0009615186281721401","-1.568125798119626,-1.7184890435937283,2.5755811973814073,-2.292394712400547,-1.6373986358244845,-0.004966034276646506","-0.10678509373143041,0.08884068016889576,0.09985375318315011,-0.0019090368325428621,-0.18658163664754515,0.04084143424200999"
5.385999999999629,"-1.5796447396278275,-1.7130705714225734,2.5805282592773313,-2.2932181358337402,-1.6562882065772406,-0.0009645144164082888","-1.5683474252828657,-1.71831532358351,2.5757865945753387,-2.292397793737499,-1.637772774594189,-0.004885998399958492","-0.11081358161986594,0.08686000510917474,0.10269859696567614,-0.0015406684761456867,-0.18706938485227148,0.040017938344007326"
5.387999999999629,"-1.5796683132648361,-1.7130785286426509,2.580555677413928,-2.2932181358337402,-1.6564202606677405,-0.0009675102046444374","-1.568570733722186,-1.7181438475717719,2.575994319536001,-2.29240016237706,-1.6381422547298976,-0.004807654731209575","-0.11165421966005956,0.08573800586914017,0.10386248033103022,-0.001184319780562851,-0.18474006785430366,0.03917183437445831"
5.389999999999628,"-1.5796918869018446,-1.7130864858627284,2.5805830955505247,-2.2932181358337402,-1.6565523147582404,-0.0009705059928805834","-1.568792700758829,-1.717974100532698,2.5762024177494025,-2.292401985922092,-1.6385067697326714,-0.004730968413236152","-0.11098351832155963,0.08487351953689236,0.10404910670090188,-0.0009117725158913812,-0.18225750138684335,0.038343158986711666"
5.391999999999628,"-1.579707056283944,-1.7130745947361048,2.5806049704551595,-2.2932181358337402,-1.6565725207328703,-0.000983195379370596","-1.569012012034782,-1.7178061096789219,2.5764096946186728,-2.292403399790624,-1.6388665676345031,-0.00465588746934375","-0.10965563797653691,0.0839954268880989,0.1036384346351581,-0.0007069342659321908,-0.1798989509158739,0.037540471946201116"
5.393999999999628,"-1.5797222256660393,-1.713062703609472,2.580626845359792,-2.2932181358337402,-1.6565927267074492,-0.0009958847658650537","-1.5692280988219607,-1.717639989269407,2.5766153329050305,-2.292404509552132,-1.639219934464265,-0.004582538313230559","-0.10804339358937542,0.08306020475750778,0.1028191431788962,-0.0005548807539766096,-0.17668341488098172,0.036674578056595325"
5.395999999999628,"-1.5797373950481346,-1.7130508124828394,2.5806487202644246,-2.2932181358337402,-1.656612932682028,-0.0010085741523595114","-1.5694405851989073,-1.7174758794230394,2.576818768324772,-2.292405394027871,-1.6395666447316128,-0.004510909298534287","-0.10624318847332108,0.08205492318381373,0.10171770987087159,-0.00044223786943908903,-0.17335513367387448,0.03581450734813597"
5.3979999999996275,"-1.57975256443023,-1.7130389213562067,2.580670595169057,-2.2932181358337402,-1.6566331386566069,-0.0010212635388539579","-1.569649330229531,-1.7173139439311709,2.577019626819015,-2.2924061109691714,-1.6399068132014065,-0.00444096645403577","-0.10437251531176266,0.08096774593428274,0.1004292471214542,-0.00035847065038415696,-0.1700842348968763,0.03497142224925843"
5.399999999999627,"-1.5796867012977902,-1.7130015790462665,2.580596804618869,-2.2932181358337402,-1.656189799308981,-0.0009968207450696033","-1.5698543098251847,-1.7171543339932283,2.5772176577694212,-2.2924067046323993,-1.6402405836484557,-0.004372674201724908","-0.1024897978268598,0.07980496897134824,0.09901547520326343,-0.0002968316140621223,-0.1668852235245774,0.03414612615543116"
5.401999999999627,"-1.5796208381653134,-1.7129642367363147,2.5805230140686373,-2.2932181358337402,-1.6557464599611416,-0.0009723779512681764","-1.570055131065384,-1.7169969295155336,2.5774120862512158,-2.2924071001954176,-1.6405603094249863,-0.004305303798174907","-0.10041062009972847,0.07870223884733425,0.09721424089733818,-0.00019778150908976113,-0.1598628882653084,0.03368520177500018"
5.403999999999627,"-1.5795549750328366,-1.712926894426363,2.5804492235184053,-2.2932181358337402,-1.6553031206133022,-0.0009479351574667495","-1.570251097915952,-1.7168415687796197,2.577602355695975,-2.292407346419617,-1.640864769901501,-0.00423880168882699","-0.09798342528404011,0.07768036795701601,0.09513472237973514,-0.00012311209952461415,-0.15223023825744175,0.033251054673958516"
5.405999999999627,"-1.57948911190036,-1.7128895521164114,2.580375432968174,-2.2932181358337402,-1.654859781265463,-0.0009234923636653443","-1.5704420022369212,-1.7166882336241334,2.5777881656061887,-2.292407480526466,-1.6411542844848332,-0.004173140322938523","-0.0954521604845874,0.07666757774318463,0.09290495510683357,-6.705342469449405e-05,-0.144757291666127,0.03283068294423366"
5.407999999999626,"-1.579522848129257,-1.7128947675228094,2.5804218649863984,-2.2932181358337402,-1.655052989721209,-0.0009419331035957253","-1.5706278378412504,-1.7165369400767139,2.5779693678444597,-2.292407524372437,-1.6414291695921723,-0.00410830859392658","-0.09291780216458397,0.07564677370970643,0.09060111913561189,-2.192298536191106e-05,-0.13744255366951233,0.03241586450597102"
5.409999999999626,"-1.5795565843581998,-1.7128999829292273,2.5804682970046784,-2.2932181358337402,-1.6552461981772484,-0.0009603738435458904","-1.570808996870431,-1.7163880926230182,2.5781465134982695,-2.2924076908693096,-1.6417002353448071,-0.004045099886206341","-0.09057951459030614,0.07442372684786347,0.0885728269048078,-8.32484363496702e-05,-0.13553287631740527,0.03160435386011956"
5.411999999999626,"-1.5795903205871427,-1.7129051983356451,2.5805147290229584,-2.2932181358337402,-1.6554394066332878,-0.0009788145834960557","-1.5709867029048339,-1.7162421030090804,2.5783202101014275,-2.2924079200075362,-1.6419699088472894,-0.003983502861621019","-0.08885301720136789,0.07299480696890871,0.08684830157902305,-0.00011456911328050169,-0.1348367512411822,0.030798512292660844"
5.413999999999626,"-1.5796240568160855,-1.712910413742063,2.5805611610412384,-2.2932181358337402,-1.655632615089327,-0.0009972553234462043","-1.571161258934486,-1.7160991053322283,2.578490708395199,-2.2924082290136125,-1.6422380248879063,-0.003923488488826199","-0.08727801482616197,0.0714988384260586,0.0852491468857219,-0.00015450303822856312,-0.13405802030841069,0.030007186397409832"
5.415999999999626,"-1.5796661972999377,-1.7129339575767408,2.58060598373411,-2.2932181358337402,-1.6558096408843173,-0.0009909796936000922","-1.5713329344859541,-1.7159591476537204,2.578658240412192,-2.292408588364462,-1.6425046972519348,-0.003865035654144506","-0.08583777573397826,0.06997883925400905,0.08376600849636973,-0.0001796754248536887,-0.13333618201425,0.029226417340846605"
5.417999999999625,"-1.579708337783794,-1.712957501411427,2.580650806426981,-2.2932181358337402,-1.6559866666793002,-0.0009847040637425372","-1.5715019577779623,-1.7158223293563086,2.5788229776994664,-2.2924089754200527,-1.642769633647394,-0.003807672920270697","-0.08451164600413918,0.06840914870591563,0.08236864363731666,-0.00019352779527605218,-0.13246819772960286,0.02868136693690455"
5.419999999999625,"-1.5797504782676501,-1.7129810452461134,2.580695629119852,-2.2932181358337402,-1.656163692474283,-0.0009784284338849821","-1.5716684211933758,-1.715688679789998,2.5789850361694677,-2.2924093873671088,-1.643032802902735,-0.0037513331188139716","-0.08323170770669816,0.06682478315532937,0.08102923500074319,-0.00020597352795545006,-0.13158462767049917,0.02816990072836286"
5.421999999999625,"-1.5797926187515063,-1.7130045890807997,2.5807404518127233,-2.2932181358337402,-1.656340718269266,-0.0009721528040274326","-1.5718323836073707,-1.7155581980737808,2.5791445072151564,-2.2924098221961455,-1.6432942388849319,-0.003695993046307056","-0.08198120699746006,0.06524085810852254,0.0797355228442677,-0.00021741451834925472,-0.13071799109839277,0.027670036253457677"
