Time,Ctrl,QPos,QVel
0.1460000000000001,"-1.58344873,0.2301013625958337,0.3799909347076782,-2.435393551253993,-1.57268012,0.00907312","-1.5842130948914552,-2.525129426634201,2.7441855483508997,-2.2400935386926712,-1.5726835760552211,0.009068812126735099","0.01887111518391115,-2.0701334823497,0.4367387795062002,-1.6814083892282548,0.0003372760833642769,2.0975034900293377e-05"
0.1480000000000001,"-1.58344873,-2.0943904834731795,0.30349375460164607,-2.7522830477506295,-1.57268012,0.00907312","-1.5841089761702989,-2.5289212508885113,2.745066652672782,-2.243654761321441,-1.572685921251146,0.009069020732352216","0.05205936057816891,-1.8959121271551866,0.44055216094109056,-1.7806113143848348,-0.0011725979624231165,0.0001043028085585591"
0.1500000000000001,"-1.58344873,-1.8383228009063692,0.3438195478870858,-1.4175229588467537,-1.57268012,0.00907312","-1.5840558214782277,-2.5328360551478015,2.745934663583865,-2.2473642794959314,-1.5726836156151784,0.009068980738745581","0.026577346035587146,-1.9574021296451138,0.4340054555414017,-1.8547590872454105,0.0011528179837946816,-1.999680331707016e-05"
0.1520000000000001,"-1.58344873,-2.094356153662253,0.333095539131933,-2.8794242515320994,-1.57268012,0.00907312","-1.5840059096410155,-2.5367118499659007,2.746762256019589,-2.2508706066184185,-1.5726827044514913,0.00906918992568442","0.0249559186060261,-1.9378974090494916,0.41379621786211923,-1.753163561243466,0.0004555818435450534,0.00010459346941901816"
0.1540000000000001,"-1.58344873,0.4133923427113442,0.3619048667903537,-2.680432750851649,-1.57268012,0.00907312","-1.5839834924878622,-2.540683234561479,2.747616029197275,-2.254521323539387,-1.5726809226035754,0.009069114480015537","0.011208576576654423,-1.9856922977892812,0.4268865888430988,-1.8253584604841446,0.0008909239579063394,-3.77228344408708e-05"
0.1560000000000001,"-1.58344873,-2.0943587752114508,0.3685407568246668,-3.034541692087554,-1.57268012,0.00907312","-1.5838929779688542,-2.5443066856259238,2.748474803695178,-2.2583669407092484,-1.5726836098453545,0.00906935961250837","0.04525725950400254,-1.8117255322222046,0.4293872489514564,-1.9228085849308714,-0.0013436208895025873,0.00012256624641628254"
0.1580000000000001,"-1.58344873,-0.7543010971388655,0.3685190354170258,-2.573966020313546,-1.57268012,0.00907312","-1.5838613125326393,-2.5481017533259815,2.749363634472429,-2.262366846349003,-1.5726814535383435,0.009069321021030073","0.01583271810750823,-1.897533850028909,0.4444153886256321,-1.9999528198772782,0.0010781535054409735,-1.9295739147863694e-05"
0.16000000000000011,"-1.58344873,-2.0943891102807424,0.3830128319189696,-2.99483851673665,-1.57268012,0.00907312","-1.5837664944192416,-2.5515507687280383,2.7502515278459283,-2.266559909750043,-1.5726838097136955,0.009069520336638872","0.04740905669891779,-1.7245077010284822,0.4439466867496976,-2.096531700519992,-0.0011780876759675788,9.96578043993433e-05"
0.16200000000000012,"-1.58344873,-0.7658616297595473,0.4023639845778657,-2.260844064521531,-1.57268012,0.00907312","-1.5837421349707028,-2.5552204891194266,2.751171581477722,-2.270901882697106,-1.5726810640753865,0.00906943757543216","0.01217972426939274,-1.8348601956940236,0.46002681589674665,-2.1709864735315056,0.0013728191544483607,-4.138060335651761e-05"
0.16400000000000012,"-1.58344873,-2.094342421737882,0.40788609071003723,-2.951850540240594,-1.57268012,0.00907312","-1.5836547936016547,-2.558546610936753,2.752096415667848,-2.2754018723497156,-1.5726833402394385,0.009069637213359984","0.043670684524087906,-1.6630609086631145,0.4624170950630536,-2.2499948263048215,-0.0011380820259650867,9.98189639119014e-05"
0.16600000000000012,"-1.58344873,-0.236312686495739,0.4301130828391906,-1.5636570993145587,-1.57268012,0.00907312","-1.5836424928843178,-2.562127391133863,2.753059094222618,-2.280046307629362,-1.5726804072216396,0.00906953764874519","0.006150358668433213,-1.7903900985548815,0.4813392773849742,-2.322217639823263,0.0014665088993935215,-4.97823073966277e-05"
0.16800000000000012,"-1.58344873,-2.0943941037077867,0.3146072506662225,-3.0991336682712,-1.57268012,0.00907312","-1.5835676655910398,-2.565377171661913,2.753990091456715,-2.2845144022884667,-1.5726827680933435,0.009069787704427122","0.037413646638979094,-1.624890264024909,0.46549861704845,-2.234047329552436,-0.0011804358519559095,0.0001250278409661718"
0.17000000000000012,"-1.58344873,-0.33116932464974935,0.4103866741379454,-2.673279666611264,-1.57268012,0.00907312","-1.5835641397891917,-2.5688979107744547,2.754917010215223,-2.2890995251900974,-1.5726800757239523,0.009069607425697008","0.001762900924053179,-1.7603695562708483,0.4634593792540436,-2.2925614508152954,0.001346184695570577,-9.013936505713316e-05"
0.17200000000000013,"-1.58344873,-2.093157856007393,0.3945910912056574,-3.093835142834919,-1.57268012,0.00907312","-1.5834933624906598,-2.572073889233448,2.7558572624086115,-2.2938777490012088,-1.5726824038385296,0.009069828240307373","0.03538864926603412,-1.587989229496465,0.4701260966941342,-2.3891119055557786,-0.0011640572887198519,0.00011040730518318382"
0.17400000000000013,"-1.58344873,0.5129874934586622,0.4855742031660397,-2.669618673156192,-1.57268012,0.00907312","-1.5835002552174142,-2.575545193140817,2.7568242648032046,-2.298793929035889,-1.572679431398453,0.009069750180758542","-0.0034463633772048377,-1.7356519536845478,0.4835011972964978,-2.4580900173400484,0.0014862200383887738,-3.902977441620626e-05"
0.17600000000000013,"-1.58344873,-1.757942357423973,0.37603426795376915,-3.0981912213345018,-1.57268012,0.00907312","-1.583439185651601,-2.5786732432426516,2.7578334423502113,-2.3039114751787095,-1.5726819576169393,0.00906994827820871","0.03053478290664024,-1.5640250509173075,0.5045887735033906,-2.5587730714101795,-0.0012631092432173622,9.904872508506801e-05"
0.17800000000000013,"-1.58344873,-1.503620002444681,0.4692449477184346,-2.895297357419244,-1.57268012,0.00907312","-1.5834195798105248,-2.581926106699852,2.758833223498047,-2.3091727887448004,-1.572680642737456,0.0090699378369025","0.009802920538068641,-1.6264317286001688,0.49989057391786035,-2.63065678304548,0.0006574397416086522,-5.2206531051332555e-06"
0.18000000000000013,"-1.58344873,-1.4078950073277368,0.4613009046342964,-3.026546716047568,-1.57268012,0.00907312","-1.5833968059892454,-2.5851304555815173,2.759869756823661,-2.3146046606660287,-1.5726805327136841,0.009069988236672101","0.011386910639763017,-1.602174440832703,0.5182666628072394,-2.7159359606141353,5.501188598849285e-05,2.519988480015591e-05"
0.18200000000000013,"-1.58344873,-1.4906817833025878,0.46457784113185463,-3.050735188737403,-1.57268012,0.00907312","-1.583364657341152,-2.5882474750218107,2.7609268281711663,-2.320206826805408,-1.5726810002454272,0.00907007081005757","0.016074324046713467,-1.5585097201467204,0.5285356737526143,-2.8010830696897235,-0.00023376587150508564,4.1286692733619895e-05"
0.18400000000000014,"-1.58344873,-1.421515952782407,0.48632920933507684,-3.03597361971023,-1.57268012,0.00907312","-1.5833393656626011,-2.5913470058559884,2.762003476870993,-2.325971703532986,-1.5726808173112474,0.009070112927578077","0.012645839275360136,-1.5497654170887747,0.5383243499132881,-2.882438363789178,9.146708987865256e-05,2.1058760253818552e-05"
0.18600000000000014,"-1.58344873,-1.37644715281932,0.4943058345306768,-3.059364017922774,-1.57268012,0.00907312","-1.5833130382431577,-2.594396227750842,2.7631048420618445,-2.331903083354091,-1.5726808529633902,0.009070166043092076","0.013163709721741973,-1.5246109474267073,0.5506825954258082,-2.9656899105522734,-1.78260713811759e-05,2.6557756999249486e-05"
0.18800000000000014,"-1.58344873,-1.3949099748071068,0.5082625879540492,-3.0727621941134484,-1.57268012,0.00907312","-1.5832845494238157,-2.597385862238254,2.764224323234244,-2.337970551498594,-1.5726810901341954,0.009070212130050782","0.014244409670976442,-1.4948172437060607,0.559740586199708,-3.0337340722515713,-0.00011858540258071439,2.3043479353176008e-05"
0.19000000000000014,"-1.58344873,-1.3352446385806478,0.5228050703696714,-3.0760838842008877,-1.57268012,0.00907312","-1.5832602027350422,-2.600346121002441,2.765355516091794,-2.344080539487718,-1.5726808939530517,0.009070252984875845","0.012173344386693694,-1.48012938209335,0.5655964287752148,-3.0549939945621056,9.809057186568036e-05,2.0427412531182553e-05"
0.19200000000000014,"-1.58344873,-1.3157937422165495,0.5332714182893588,-3.090771862597001,-1.57268012,0.00907312","-1.583234158076946,-2.6032531416288833,2.7665013961288856,-2.350203125545785,-1.5726808392407223,0.00907029723921164","0.013022329048098134,-1.4535103132211784,0.5729400185457888,-3.06129302903337,2.7356164670407952e-05,2.212716789767008e-05"
0.19400000000000014,"-1.58344873,-1.3222135416955378,0.509026956798794,-3.0925421573197394,-1.57268012,0.00907312","-1.583207762196738,-2.6061106029245305,2.7676665739044055,-2.356351005476677,-1.5726807825622087,0.009070343817805294","0.013197940103980283,-1.428730647823524,0.582588887759955,-3.073939965446043,2.8339256833477477e-05,2.3289296827309073e-05"
0.19600000000000015,"-1.58344873,-1.2405011015491816,0.5045927935838121,-3.091008551038882,-1.57268012,0.00907312","-1.5831841548072119,-2.608936107317052,2.7688308596207065,-2.362500248109765,-1.572680575384123,0.009070398713035381","0.0118036947630425,-1.4127521962608116,0.5821428581504867,-3.0746213165439626,0.00010358904276866261,2.744761504389997e-05"
0.19800000000000015,"-1.58344873,-1.1682001478594892,0.6061175293765686,-3.1155393231525763,-1.57268012,0.00907312","-1.5831560356833225,-2.6116938798626914,2.769991101915748,-2.3686489518507483,-1.5726807054099645,0.009070454253208614","0.01405956194471204,-1.3788862728196876,0.5801211475207524,-3.0743518704917316,-6.501292072783254e-05,2.7770086616511466e-05"
0.20000000000000015,"-1.58344873,-1.333380342593808,0.5659774915771618,-3.130371112247554,-1.57268012,0.00907312","-1.583122725857237,-2.6143640373719315,2.7712077266004056,-2.3748546310074454,-1.572680821136772,0.009070522469296252","0.016654913042865933,-1.335078754619979,0.6083123423288,-3.10283957834857,-5.786340370133972e-05,3.410804381884628e-05"
0.20200000000000015,"-1.58344873,-1.265772336475648,0.39253429860627564,-3.105494670146746,-1.57268012,0.00907312","-1.5831062023436018,-2.617061508594978,2.7724435480455765,-2.3810765820528257,-1.5726801662645038,0.009070545855681511","0.008261756817609791,-1.3487356115234665,0.6179107225853548,-3.1109755226900604,0.00032743613412621715,1.1693192629709931e-05"
0.20400000000000015,"-1.58344873,-0.9517493167735613,0.6748298318854871,-3.1225186361318333,-1.57268012,0.00907312","-1.5830906719428586,-2.6197395695245507,2.7735924261704334,-2.3872367476505416,-1.5726801563443689,0.009070600344208089","0.007765200371614167,-1.3390304647863212,0.5744390624285156,-3.0800827988579624,4.960067425713863e-06,2.724426328878846e-05"
0.20600000000000016,"-1.58344873,-1.39630488865182,0.5756056927675308,-3.1406517046812086,-1.57268012,0.00907312","-1.5830504287834672,-2.6222346488563746,2.7748366028062588,-2.3934732065272697,-1.5726813381958522,0.009070688467821246","0.020121579695712405,-1.2475396659120448,0.6220883179126901,-3.1182294383640397,-0.0005909257417005128,4.406180657835063e-05"
0.20800000000000016,"-1.58344873,-0.9817309762662132,0.5604684931909807,-3.131194840456283,-1.57268012,0.00907312","-1.5830445159744224,-2.624841237545441,2.7760993629758954,-2.3997097141057315,-1.5726802022548843,0.00907068278008528","0.002956404522423021,-1.3032943445333136,0.6313800848183005,-3.1182537892308995,0.0005679704839346173,-2.843867983087084e-06"
0.21000000000000016,"-1.58344873,-1.2267334741750966,0.5956013720221183,-3.1406022697534737,-1.57268012,0.00907312","-1.5830159294876185,-2.627300189768955,2.7773583594653406,-2.4059481249194414,-1.5726810687292845,0.00907077859616194","0.014293243401946848,-1.229476111756971,0.629498244722676,-3.1192054068550106,-0.0004332372001194752,4.790803833067543e-05"
0.21200000000000016,"-1.58344873,-0.9938842286770058,0.6211539865625082,-3.1401596024460323,-1.57268012,0.00907312","-1.5830033762424092,-2.629787600078618,2.778641663966227,-2.412191595437293,-1.5726806357208094,0.009070806319687237","0.006276622604697024,-1.2437051548312177,0.6416522504430002,-3.1217352589255625,0.00021650423748931778,1.3861762648049803e-05"
0.21400000000000016,"-1.58344873,-1.1987047439993135,0.5827224498261709,-3.141402965779963,-1.57268012,0.00907312","-1.582978449574921,-2.6321682754093834,2.77995107232211,-2.418449716721968,-1.5726811798438194,0.009070874698854137","0.012463333744051099,-1.19033766538276,0.654704177941738,-3.1290606423374365,-0.0002720615050064634,3.418958345022259e-05"
0.21600000000000016,"-1.58344873,-0.9298979551937852,0.6288328786706154,-3.14118425367544,-1.57268012,0.00907312","-1.5829693658187245,-2.6345840665130615,2.7812621600551077,-2.42469230985426,-1.5726806247296572,0.00907088783555996","0.004541878098293919,-1.2078955518391983,0.6555438664988403,-3.121296566146053,0.0002775570811329643,6.568352911071208e-06"
0.21800000000000017,"-1.58344873,-1.164294538897104,0.5952841645691547,-3.1415544538729074,-1.57268012,0.00907312","-1.5829444337225607,-2.636877762296664,2.782596538276814,-2.430951811709056,-1.572681315460011,0.009070967936578411","0.0124660480818774,-1.1468478918013205,0.6671891108532723,-3.1297509273978927,-0.00034536517693502006,4.0050509225708446e-05"
0.22000000000000017,"-1.58344873,-0.8786212018940471,0.6426971288579999,-3.141503895424088,-1.57268012,0.00907312","-1.5829365423334376,-2.6392123510801344,2.783932654375427,-2.4371944670652916,-1.572680745717483,0.009070977609299822","0.003945694561521454,-1.167294391735237,0.6680580493064013,-3.121327678117815,0.00028487126404572107,4.836360705562369e-06"
0.22200000000000017,"-1.58344873,-1.1310346945501326,0.6080338818403406,-3.1415853507027416,-1.57268012,0.00907312","-1.5829119206610696,-2.6414195505108906,2.7852928903861693,-2.4434552340233022,-1.5726814227547843,0.009071057751428392","0.012310836184074928,-1.1035997153780126,0.6801180053713396,-3.130383479005269,-0.0003385186507144747,4.0071064284878415e-05"
0.22400000000000017,"-1.58344873,-0.8190758327523178,0.657080071279569,-3.141574302745407,-1.57268012,0.00907312","-1.5829054758275054,-2.6436738839961755,2.7866548037873318,-2.449697597432912,-1.572680792966177,0.009071059999617628","0.003222416782084502,-1.1271667426425218,0.6809567005811417,-3.12118170480485,0.0003148943036610412,1.124094617955118e-06"
0.22600000000000017,"-1.58344873,-1.1048710093752456,0.6182905058241843,-3.141591342815194,-1.57268012,0.00907312","-1.5828805323273036,-2.6457907148485367,2.788041596154116,-2.4559596219223474,-1.5726815197403243,0.009071143964939824","0.01247175010088572,-1.058415426180471,0.6933961833922325,-3.131012244717612,-0.00036338707369237594,4.1982661098180545e-05"
0.22800000000000017,"-1.58344873,-0.6995341880067947,0.6669153748565839,-3.1415889085195103,-1.57268012,0.00907312","-1.5828758846880997,-2.6479658687767555,2.789428593626612,-2.462200786707421,-1.5726807872150916,0.009071139689379367","0.0023238196020060713,-1.0875769641094115,0.693498736247843,-3.1205823925368836,0.0003662626163672848,-2.13778022859279e-06"
0.23000000000000018,"-1.58344873,-1.1236606511630556,0.6195672002836332,-3.141592466336279,-1.57268012,0.00907312","-1.5828452032698421,-2.649960113905614,2.7908381329161998,-2.4684663570576704,-1.5726818173532917,0.00907123544831635","0.01534070912876821,-0.9971225644292689,0.7047696447939603,-3.13278517512467,-0.0005150691000368475,4.787946849162167e-05"
0.23200000000000018,"-1.58344873,-0.5137026770470245,0.6876555740834167,-3.141591342815194,-1.57268012,0.00907312","-1.5828442335704116,-2.652057729464245,2.7922432742701764,-2.4747026265775833,-1.5726807051590985,0.009071209555083058","0.0004848497152126416,-1.0488077793155053,0.7025706769883164,-3.118134759956471,0.0005560970966095413,-1.2946616645764556e-05"
0.23400000000000018,"-1.58344873,-1.178511949212168,0.6150439043959177,-3.141592653589793,-1.57268012,0.00907312","-1.582803182162099,-2.653894145570394,2.793675986733671,-2.480976470245981,-1.5726822956469115,0.009071332363226735","0.02052570415632269,-0.9182080530744228,0.7163562317474029,-3.136921834198673,-0.0007952439065385625,6.140407183876006e-05"
0.23600000000000018,"-1.58344873,-0.2608437706986233,0.7105064949217055,-3.1415920918292506,-1.57268012,0.00907312","-1.5828075705520033,-2.6559089958971493,2.7950965353375707,-2.4872052058278977,-1.5726805446048246,0.009071276433771466","-0.002194194952129469,-1.0074251633776414,0.7102743019498783,-3.1143677909584304,0.0008755210433953697,-2.7964727634584183e-05"
0.23800000000000018,"-1.58344873,-1.1913517978414967,0.6095315354464819,-3.141592653589793,-1.57268012,0.00907312","-1.5827595149060116,-2.6575942086364037,2.7965525105403404,-2.493486042432994,-1.5726825089433272,0.009071408933295434","0.02402782299577475,-0.8426063696271262,0.7279876013847243,-3.1404183025481496,-0.0009821692513033852,6.624976198379371e-05"
0.24000000000000019,"-1.58344873,-0.052382048375904766,0.7246752193230912,-3.141592466336279,-1.57268012,0.00907312","-1.582767318562216,-2.6595079493491784,2.7979872327151534,-2.4997092358178814,-1.5726804060248798,0.00907134787395586","-0.0039018281022072006,-0.9568703563873979,0.7173610874065215,-3.1115966924438054,0.0010514592237172158,-3.0529669787306054e-05"
0.2420000000000002,"-1.58344873,-1.0425836246080353,0.6075709911533713,-3.141592653589793,-1.57268012,0.00907312","-1.5827223953559713,-2.661092157241447,2.799462512179171,-2.5059898607589157,-1.572682305808846,0.009071464123743527","0.022461603122396576,-0.7921039461343764,0.7376397320088277,-3.140312470517149,-0.0009498919831173768,5.812489383424172e-05"
0.2440000000000002,"-1.58344873,-0.058622084481312786,0.7275210982310854,-3.141592653589793,-1.57268012,0.00907312","-1.5827235113676612,-2.6628516300034177,2.8009085762095505,-2.5122166388064557,-1.5726806271743596,0.009071428361323353","-0.0005580058449299423,-0.8797363809852909,0.7230320151895712,-3.113389023769906,0.000839317243145203,-1.7881210086904267e-05"
0.2460000000000002,"-1.58344873,-0.9097258831288719,-1.6133633573911523,-3.141592653589793,-1.57268012,0.00907312","-1.582674786107389,-2.6642826862774545,2.8023937827458982,-2.518497729700593,-1.5726824621791964,0.00907154013578765","0.024362630136054428,-0.7155281370183066,0.7426032681738901,-3.140545447068462,-0.0009175024183872425,5.588723214861884e-05"
0.2480000000000002,"-1.58344873,-0.21982039565515077,2.687637704315452,-3.141592653589793,-1.57268012,0.00907312","-1.5826666639686076,-2.665857116283311,2.8037569708493026,-2.524703917871224,-1.572680988906034,0.009071504048412981","0.004061069390814683,-0.7872150029282172,0.6815940517022058,-3.1030940853156115,0.0007366365811532756,-1.804368733453261e-05"
