Time,Ctrl,QPos,QVel
7.271999999999421,"-1.6744359731674194,-2.062094211578369,2.9342780113220215,-2.2932181358337402,-1.630611538887024,-0.00022133537277113646,224.99998474121094","-1.630211360900797,-2.1607917069073617,2.7610830709275946,-2.8896547899884584,-1.5803163579328068,-0.00012844982228075923,0.7078313609600891,4.173013866208726e-05,0.707514125327211,-0.6796681917577461,0.707855378150016,-0.004459720443026228,0.7056964280311199,-0.670624669827106","-0.31194836500304446,0.11703246840258012,0.15280531771910308,-1.4930668739793276,0.05054503429661428,-0.00028937469921685673,0.002951594649027353,0.028111422673061316,0.322895795306434,0.0635320980994992,-0.013003993548760601,0.051382706950101144,-0.2991930770723721,-0.17859650459301749"
7.27999999999942,"-1.5442273616790771,-2.0409152507781982,2.9342780113220215,-2.2932181358337402,-1.5803760290145874,-0.00019528759003151208,225.0","-1.6317337994594892,-2.159234901632824,2.7622162240193116,-2.9046579663761825,-1.5806674787240194,-0.00013415352984495288,0.707809484218467,4.3753157818860546e-05,0.7076375668630343,-0.6795968351952506,0.7078256114413388,-0.003493491260836607,0.7060120124415372,-0.6723907274309917","0.13991392866618624,0.26477902822050625,0.05077939475915657,-1.505318325336251,-0.08467336879375692,-0.000496657026018028,-0.0025954127943311734,0.008520528736712836,0.06606440486934495,0.01210296727740393,-0.004086000396726184,0.1651270706984052,0.02227722122527167,-0.3376022775470279"
7.289999999999419,"-1.4728220701217651,-2.0318551063537598,2.9342780113220215,-2.2932181358337402,-1.552172303199768,-0.00017875923367682844,225.0","-1.6300733774153773,-2.1576063796802174,2.7626651506534734,-2.916464370121347,-1.581528305307902,-0.00013899003166603679,0.7077897808230783,2.3665895092851504e-05,0.707444710817886,-0.6796126636812974,0.7078178746811017,-0.0019391541901235766,0.7070320428204331,-0.6753832251749441","0.3720237287599079,0.20781758909105827,0.03233507990755246,-1.4449940217192814,-0.15442363682134216,-0.0004509195353303926,-0.004050174035712952,0.005502420516614499,0.043065294215993505,0.011460607761384209,-0.002954488799019118,0.25183462564280146,0.08767533984060982,-0.5026706413606589"
7.297999999999418,"-1.5702067613601685,-2.0307741165161133,2.9342780113220215,-2.2932181358337402,-1.571061372756958,-0.00017902393301483244,225.0","-1.6267591197385551,-2.1555255114974816,2.762815129981023,-2.92804080540833,-1.5825866628227643,-0.00014231819600152298,0.7077866658665685,0.00010066440532998859,0.708061774909958,-0.679509869948462,0.707774348931724,0.0003068788704035886,0.7076385764638935,-0.6800034525448844","0.2626432313379401,0.2846175398060409,0.05094262883057585,-1.4547722746410061,0.029488448301491083,-0.0003173835388790992,0.02847969502690397,0.027144374057777733,0.28461960278235027,0.01088598915074589,0.005826477111350632,0.050484123143688386,-0.16318783337820306,-0.3428413425418524"
7.305999999999417,"-1.6297818422317505,-2.0350630283355713,2.9342780113220215,-2.2932181358337402,-1.5861276388168335,-0.00018158515740651637,224.9998779296875","-1.6245755622847144,-2.15319102588095,2.763165154045632,-2.939752543921734,-1.5825474102554131,-0.0001451572590418644,0.7079073184375985,0.0001306172457148338,0.7083124252578987,-0.6795949024687011,0.7078305134436279,0.00033239082362242206,0.7076113824840118,-0.6806466989308307","0.10655771243872832,0.22654905740688988,0.06994725714220028,-1.4873120535229105,-0.01810314574669385,-0.0008540534270790271,-0.005230962472438498,-0.01925882309166865,-0.16470917423359688,-0.021292171239693302,0.004429784868896084,-0.38576615605514314,0.14189061829458144,0.08678124668299726"
7.3139999999994165,"-1.6806304454803467,-2.0550527572631836,2.9342780113220215,-2.2932181358337402,-1.5930830240249634,-0.00017557496903464198,225.0","-1.6236259338673298,-2.1513132307732095,2.7636952826213004,-2.9517313788293853,-1.5826444379645357,-0.00014886326339422638,0.7078803259500211,6.763032607959292e-05,0.7078074891761881,-0.6796628317801645,0.7078640824694576,-0.0005294844086928149,0.7078892753260615,-0.6796942766944839","-0.12626050148636594,0.1768643955067837,0.12271433208195076,-1.5188512078572334,0.12956142836508627,-0.00044299863591401047,0.002129575855396323,0.030586234656292823,0.2907568527389173,0.052043826837203114,-0.012870535303912268,0.03212813991830371,-0.30652024217302176,-0.012406198332899077"
7.321999999999416,"-1.7390190362930298,-1.0667165517807007,2.9342780113220215,-2.2932181358337402,-1.6011625528335571,-0.0001844307844294235,225.0","-1.6257997850015988,-2.1506066039911964,2.7648987435469636,-2.9640635292849318,-1.5818766486482083,-0.00015182997879245087,0.7078690429345713,5.775416201327653e-05,0.7077299811865516,-0.6796668314187441,0.7078450808922898,-0.00022196057291340036,0.7079178709596521,-0.6794453585799431","-0.3072912250676118,0.04709905194197381,0.15903911342962307,-1.5677211042151553,0.07920892687671177,-0.00036417282811790114,-0.0060145642727172715,0.0062810773734114644,0.050041100180437253,0.01414280613197938,-0.002608530697714417,0.07071160855169831,-0.03526102882857923,-0.08184977617705277"
7.329999999999415,"-1.7229570150375366,-1.1560982465744019,2.8612024784088135,-2.2932181358337402,-1.6009712219238281,-0.0001651843631407246,225.0","-1.627933365469087,-2.15037637025831,2.766089578342028,-2.9767412816272443,-1.582118314474764,-0.00015339004464830143,0.7078596486443881,0.0003264979707689971,0.7064721998983896,-0.6798475374853169,0.7078410910022327,-0.0015201946141309673,0.7093028388263526,-0.6798079557533142","-0.45496433789348306,-0.0861528182512161,0.19251830252278973,-1.6206748376382807,-0.11331932022839171,-0.00013111646928698096,0.019278905270318506,0.0013209035143526837,-0.04506818868062362,-0.03616929169715216,0.005948012580707842,-0.15933631174445806,0.02018708842958339,0.1985423277124116"
7.337999999999414,"-1.8711426258087158,-1.6010267734527588,2.9342780113220215,-2.2932181358337402,-1.6358052492141724,-0.00016842166951391846,225.0","-1.6333736655226903,-2.1513912781958586,2.768488130093737,-2.9964563966624223,-1.5835633861462621,-0.0001550884188487393,0.7078827825311416,0.00013957679106233156,0.7071080539021777,-0.6797655908064587,0.7078449114581573,-0.0011979080584672416,0.708227959174679,-0.6781951820783819","-0.6297525929084435,-0.17508538675459973,0.24870721104727722,-1.686376654180613,-0.1651889763113816,-0.00018413399690107618,-0.0087198397330783,-0.022502349413005513,-0.05268947149688469,-0.0030911221023278497,0.005072908766828041,0.06638481376912703,0.04297774111484039,0.04660744037202969"
7.349999999999413,"-1.5650734901428223,-1.9823846817016602,2.9342780113220215,-2.2932181358337402,-1.5824280977249146,-0.0001622084091650322,225.0","-1.6378193535308827,-2.1524204831054217,2.770383591913783,-3.010014025714021,-1.5847851465516396,-0.00015497176589788765,0.7078362213567887,9.079694593972925e-05,0.7075372019465772,-0.6796415407472263,0.707841307529117,-0.0005540089708683761,0.7078944225179811,-0.6786776894469058","-0.3621173409811229,-0.0184084964045262,0.20402520368098698,-1.704862082259724,-0.1172302982737199,-7.408302657992784e-05,0.03953760077765225,0.1689767180836086,-0.2646574361841305,0.007741737037046528,-0.049882934680688176,-0.10856224506227415,0.33285057906036175,-0.20973257032427023"
7.357999999999412,"-1.642849087715149,-1.8811776638031006,2.9342780113220215,-2.2932181358337402,-1.5803091526031494,-0.00014553162327501923,224.99960327148438","-1.6396799598209693,-2.1518611123427096,2.771795483431098,-3.0236747926644254,-1.5854004309252265,-0.00015484011629376498,0.7079961038983789,0.00040202600748551524,0.7079565066714112,-0.6794976383527405,0.7076287642495692,0.0002934851383476539,0.7080861127480518,-0.6810048933161433","-0.04834411224342473,0.19422422187487168,0.13621251364547943,-1.715781952481693,-0.025792269292495895,2.1612570071935535e-05,0.010686340006925794,-0.02716065899303991,0.07114193211727782,-0.014726085327107778,0.013464499750533068,0.050145739735711625,-0.013938585555963862,-0.12231509655274764"
7.365999999999411,"-1.4050532579421997,-1.8652242422103882,2.9342780113220215,-2.2932181358337402,-1.5534189939498901,-0.00015798761160112917,225.0","-1.6390909787933945,-2.149748246242251,2.7726631560053714,-3.037453338303912,-1.5854803813016471,-0.00015482133041623856,0.7080943680718629,0.00021984882359383606,0.708386892906582,-0.6795877727359558,0.7077130787188826,-0.003387798605684663,0.7078062889035999,-0.680260820166323","0.25939863152019826,0.36829637670684273,0.06623676573959812,-1.7353719829936471,0.010842399549586594,-1.5760543999250738e-07,0.005060364033932962,-0.008193512382917711,0.013607725431599618,-0.00391715023290623,0.016612613621035513,-0.030919528535433616,-0.19816962314198122,0.5572407842183016"
7.37399999999941,"-1.3722951412200928,-1.9053810834884644,2.9342780113220215,-2.2932181358337402,-1.5521678924560547,-0.0001541439996799454,225.0","-1.6362779917969608,-2.146413278044243,2.7730258170032243,-3.051419681159016,-1.5853432911522594,-0.00015472917976544704,0.7080235734556637,0.0001692657280007009,0.7083371108437848,-0.6795711431126671,0.7077824812947731,-0.003313589310900505,0.706526182062361,-0.6762874157229851","0.49075042186236795,0.4870738153477717,0.013802306425734556,-1.7652747616031481,0.022684469807827446,3.622827009860783e-05,-0.014577638353534872,-0.005615696833767715,-0.017653964394913,-0.001146937393095643,0.005424556803131694,-0.004263992960928059,-0.08875407854398464,0.359777820823578"
7.381999999999409,"-1.3731814622879028,-1.953209400177002,2.9342780113220215,-2.2932181358337402,-1.5556588172912598,-0.0001475778262829408,225.0","-1.6318076693927401,-2.142274609126521,2.773015143444295,-3.0656550390464377,-1.5851787272084807,-0.0001542702021189389,0.7079229776386246,0.00012807137860191216,0.7081633784536778,-0.6795910854462666,0.7078210534547851,-0.0033792525846851776,0.7060416736282691,-0.674058756784796","0.6614860018393939,0.5588671659584693,-0.02365627668465358,-1.8049758637094315,0.013026640780258156,9.847046103064936e-05,-0.009459902147347342,-0.004136101839890383,-0.027027469341629588,-0.0028507613984858266,0.003040266606528299,-0.0010994712693223078,-0.019225664775206115,0.1507366337443044"
7.389999999999408,"-1.4267281293869019,-1.983885407447815,2.9342780113220215,-2.2932181358337402,-1.56565260887146,-0.00013662557466886938,224.9998321533203","-1.6261091596083033,-2.1376848602833904,2.772743861195508,-3.080236556435022,-1.5851452056020985,-0.00015320072487551802,0.7078604238053876,9.880418683139104e-05,0.7079461580160606,-0.6796114711400866,0.7078364511865872,-0.003258895319629966,0.706047771986616,-0.6734111846682636","0.790216911613725,0.5908262089364296,-0.04845701257296904,-1.8541738113532702,-0.013622852879303798,0.00020109041982919882,-0.005595956082929978,-0.003074242590566177,-0.02614505122213972,-0.0020277783246729656,0.0004319893699112172,0.04839051218220701,0.0313647964717233,-0.03132857348077577"
7.397999999999407,"-1.6138685941696167,-1.6751521825790405,2.9342780113220215,-2.2932181358337402,-1.5585696697235107,-0.00012075066479155794,225.0","-1.620018110152666,-2.1330404553607623,2.7724226211983347,-3.095240648288265,-1.5850566629883867,-0.00015144069063503335,0.7078380760750212,0.00013923847996120077,0.7083067676172603,-0.6795450944016491,0.7078121961700948,-0.0027062414987788852,0.7058767385210089,-0.6742981131111171","0.48381973798077926,0.4796171266401392,0.019295128315987568,-1.9189884526658214,0.07826866822461287,0.00031482558668741314,0.002514484722681104,-0.0090335456234653,-0.08817811862752853,-0.019598308545645884,-0.001067740891522468,0.08930375000229668,0.13743742115336752,-0.14578381878420232"
7.405999999999406,"-1.8271605968475342,-2.0243256092071533,2.9342780113220215,-2.2932181358337402,-1.6160956621170044,-0.00010083815868711099,225.00001525878906","-1.6168545437141952,-2.1296436658673827,2.772732510492056,-3.1108325623331137,-1.5846499365103004,-0.00014837425212790506,0.707815519776987,5.211910891069129e-05,0.7075338945888563,-0.6796676118632609,0.7078237372043451,-0.001763684182298328,0.7070825364899902,-0.6757919244464408","0.1859086972885473,0.2977070667717168,0.08803325888592345,-1.9994377801065248,-0.004246883118412353,0.00013434350607396185,-0.007723019984145306,-0.015343241022686055,-0.12366125686114084,-0.017080971984756596,0.006138312066258923,0.15128768116991922,0.19460970349695114,-0.24475292597966516"
7.4139999999994055,"-2.116610527038574,-1.2490366697311401,2.8441579341888428,-2.2932181358337402,-1.6460109949111938,-0.00010125793050974607,225.0000457763672","-1.6166596079335893,-2.127968316453682,2.773754403683281,-3.1271255482590905,-1.5849878675397504,-0.00014562621706207043,0.7077478304621753,3.872231294907705e-05,0.7068487402877631,-0.6798914533150661,0.7078675963494623,-0.0004207486092486321,0.7084567869729312,-0.6781077473334705","-0.25227989201476925,0.07369535095233581,0.19826176150128907,-2.096634369682021,-0.05728478972404613,0.00039962587636410045,-0.002526032002235873,0.004987900865183827,0.06797623247782504,0.008572151144997688,0.00043653825868956823,0.19281264604384188,0.03738765196791005,-0.39703712497706145"
7.421999999999405,"-1.499648928642273,-1.7322585582733154,2.85990309715271,-2.2932181358337402,-1.5716453790664673,-0.00012889617937617004,225.0","-1.6204904141406762,-2.1272694399866086,2.7764224644213327,-3.15279141412516,-1.584700922806276,-0.00014206722641473574,0.7078611657891032,-8.943045641078829e-05,0.7084880316253315,-0.6797370683216432,0.7079674000816002,-0.0042997358204297665,0.7074401848674722,-0.6795229182035253","-0.0552935693579963,0.1609949170035222,0.1756281851366853,-2.183828666541217,0.03179567319689643,0.0001640221077796487,0.010486788833034055,0.05030312248879874,0.007114866883484158,-0.037374102423491845,0.011976898763228692,-0.06501122751948873,-0.21744029381253643,0.6805995141377814"
7.433999999999403,"-1.5390005111694336,-1.8881306648254395,2.85990309715271,-2.2932181358337402,-1.5848206281661987,-0.00010331034718547016,224.99990844726562","-1.6196346210054353,-2.1255494910341475,2.777565363740749,-3.170419866089835,-1.5850160530164832,-0.00013972856473360397,0.7078593098667911,3.0424571799209336e-05,0.7078041512439738,-0.6798489358200361,0.7079812944842322,-0.004411994324835025,0.7065628635642011,-0.6743843244264255","0.2852843511692079,0.2938943485754824,0.10788338503105395,-2.2358818418403836,-0.08411767675335295,0.00044954349812324285,-0.002436401385178928,0.007505373034066293,0.024985555918380267,0.022790531787841583,-0.008996239244179863,-0.03559234936887299,-0.16247725770325558,0.46288329336703604"
7.441999999999402,"-1.7974659204483032,-1.9458789825439453,2.85990309715271,-2.2932181358337402,-1.618255615234375,-8.609850192442536e-05,225.0","-1.6176598578182186,-2.124708129632391,2.7784470921269975,-3.1879331030859293,-1.5856948101537793,-0.00013604084778429205,0.7078563447625297,4.051143123026992e-06,0.7074815369970211,-0.6797873286835845,0.707936048540914,-0.004874723018731041,0.7059572962352363,-0.6710803042500244","0.07750891672028769,0.0528782662625266,0.1530084244610742,-2.203085229307072,-0.06544923998440302,0.0004139907037314648,-0.0016427237733293307,0.015211597456794707,0.11713558549607278,0.029587641150595548,-0.01003140338766709,-0.06723848243921646,-0.20965134989313072,0.2637838238365188"
7.4499999999994015,"-1.378264307975769,-1.923738718032837,2.85990309715271,-2.2932181358337402,-1.5484274625778198,-0.00011595999967539683,225.0","-1.616472007027756,-2.1237335656516505,2.7795915529123585,-3.205679085192445,-1.5859647489049455,-0.00013342437390715387,0.7078726214272762,0.00011172566765792301,0.7082013489536907,-0.6796225643888889,0.7078516572041729,-0.0053116201210114435,0.7047237521414029,-0.6695375023864477","0.12743517614932343,0.14902541668274805,0.1618781331390074,-2.2608567506336015,-0.05452423893917554,0.0012386815061629726,-0.0011334312565064878,-0.0151489909316431,-0.1490133033687442,-0.022795233475353123,-0.0002790004900650733,-0.0269232692773445,0.11059805061674427,0.15881456129023544"
7.457999999999401,"-1.7352808713912964,-1.9931493997573853,2.85990309715271,-2.2932181358337402,-1.6014070510864258,-8.869714656611905e-05,225.0","-1.617141585025839,-2.1228841436752797,2.781300944612274,-3.224033820495138,-1.5859658457081702,-0.0001285211164930393,0.707860981013416,6.26668024910206e-05,0.7076733635569,-0.6796995738687421,0.7078382963757445,-0.0054214617230164295,0.7050379079966862,-0.66878788192558","-0.38410031861257343,-0.005978322683352945,0.3011996228181029,-2.3645943390951123,-0.04292451418472994,0.0003033047826563017,-0.008973539164457546,-0.016687386698816725,-0.1486621592395164,-0.019604766315023968,0.006294585215024347,0.013893676172000585,0.1336580751378127,0.05740635002435625"
7.4659999999994,"-1.625109076499939,-2.012010097503662,2.85990309715271,-2.2932181358337402,-1.5856688022613525,-0.00011552099749678746,225.0","-1.6200939766437021,-2.1227678213581536,2.7837268202048664,-3.243178770854158,-1.5864169436965196,-0.00012695662097771105,0.7078034918065975,4.571876382927054e-05,0.7075984200818126,-0.6796413490789276,0.7078486644647272,-0.005118481816643328,0.7051594396287791,-0.6691442710070875","-0.1995442297332101,0.13957928027846164,0.259692347049724,-2.4230544048224156,-0.049027994999733635,0.0001187601754689741,0.0001325116365678068,0.009284075755574616,0.06632235431349033,0.014391444250749369,-0.0059755016364013164,0.08592414250582517,-0.018133906017370235,-0.18934805853027503"
7.473999999999399,"-1.4468281269073486,-1.6197572946548462,2.85990309715271,-2.2932181358337402,-1.5679348707199097,-0.0001493006566306576,225.0","-1.6223612460985333,-2.121763739351088,2.7860072936560094,-3.262846156566002,-1.586782151081658,-0.00012639046113592937,0.707801870264597,7.55749540998709e-05,0.7077343509873655,-0.6796123346393331,0.7078155930360344,-0.004216502295786412,0.7054949800914919,-0.6709314710457002","-0.379432122396545,0.1495661660752132,0.30916889185466845,-2.5067507641483107,0.05002357236644335,0.0001418899660753833,0.00459278291435895,0.02609501729634828,0.21750405845316348,0.03366550327672094,-0.012578608912717545,0.15549963485625667,-0.12715051452790896,-0.37622606447473894"
7.481999999999398,"-1.5396637916564941,-1.5403528213500977,2.719538450241089,-2.2932181358337402,-1.5826166868209839,-0.00012458290439099073,225.0","-1.625951355971,-2.120824697903683,2.788566453773798,-3.2831027474565224,-1.5867534251600584,-0.0001255818627383026,0.7077991831402621,6.095907625443198e-05,0.707601174358638,-0.6796311979803007,0.7077924265121124,-0.0027583727742684057,0.7064034479494187,-0.6737653817060443","-0.5328534946696581,0.14676528157437804,0.3166354055302237,-2.548421233764852,0.09822759965886578,0.0002827489905891769,0.0030543049602276117,0.029439606268398116,0.30403288920205096,0.058443925335963945,-0.01319799498959284,0.2277663813420802,-0.17690665537100433,-0.5423997418623073"
7.489999999999397,"-1.4531495571136475,-1.9991718530654907,2.8810200691223145,-2.2932181358337402,-1.5673997402191162,-0.00011857911886181682,225.0","-1.6288959598296402,-2.1192136149957284,2.790842536915267,-3.303659135750154,-1.5868305067830304,-0.00012407428513070367,0.7077764646040059,4.8870533770030845e-05,0.707622663044398,-0.6795657504932044,0.7077783227306773,-0.000627189258903737,0.7075040323080393,-0.6779538231958077","-0.13245315820710707,0.3139627968176965,0.24279543024399008,-2.609997441265054,-0.03715310407978166,0.0001263948195268032,-0.002313285123442022,0.012611141018821532,0.09855862909784902,0.0222172313608443,-0.005122135725833548,0.32600149561828207,0.07834999030163342,-0.6725846947533984"
7.497999999999396,"-1.408241629600525,-2.1149680614471436,2.39296293258667,-2.2932181358337402,-1.5568407773971558,-0.00012028282799292356,225.0","-1.6286878946926582,-2.116445612647864,2.7925082586804137,-3.324547830202397,-1.5869828060732314,-0.0001229673395125068,0.7078696155357995,0.00012719078610665078,0.7083825917468323,-0.6795374414455899,0.7078315264373819,0.00024432721491825194,0.7074908900286137,-0.680479464991622","0.27877041669165015,0.07487971350172692,0.1294224953530304,-2.483432485529481,0.04545262140800052,4.159871603772361e-05,0.011665820761314104,0.004527456576539017,0.09057525484061524,0.014574068740313736,0.000984884652200843,-0.032441436006370186,-0.09971615402338575,0.015422818728291439"
7.505999999999395,"-1.288200855255127,-2.309156656265259,2.661973476409912,-2.2932181358337402,-1.5512619018554688,-0.00012032907397951931,225.0","-1.625261795973452,-2.1169591283594675,2.7931500241796265,-3.3436884753057448,-1.5864057177763402,-0.00012281147586833238,0.707924446559906,0.00013227563748126415,0.7087083858960278,-0.6794620956915303,0.7078177007072185,3.2621384479451475e-05,0.7070641238799065,-0.6801274054375215","0.44983290197016657,-0.16311773502476679,0.04226115878982413,-2.284908087304428,0.046841799723315494,0.00014105415057611854,-0.017652363000925885,-0.0884768748011805,-0.06196289568803512,-0.027935085916364667,0.006318009819331516,0.016404040173362597,0.13853148628641515,0.0925482265214392"
7.5139999999993945,"-1.6676877737045288,-1.4577105045318604,2.651263952255249,-2.2932181358337402,-1.535343050956726,-7.685834134463221e-05,225.0","-1.6232171880091864,-2.1176407658065357,2.7936392836680213,-3.361773707593433,-1.586293978936416,-0.00012069893750851792,0.7078233097919626,0.0001686418819278069,0.7082186304059414,-0.680065536082026,0.707876873207894,2.8839905345532998e-05,0.7077800075734293,-0.6796995612758289","-0.07258794804448745,0.04192830286368668,0.08937562590687745,-2.2210750905035166,0.02192204867986549,0.00022017694568915138,0.0006105967641181552,-0.01033214888476127,-0.11710199106726327,-0.02073546429228667,0.005842966544954889,-0.010606244958550521,0.09502249762333284,0.05209585388255715"
7.521999999999394,"-1.6382942199707031,-2.154332399368286,2.6414055824279785,-2.2932181358337402,-1.5842571258544922,-0.00010769148502731696,225.00001525878906","-1.6252546594509922,-2.1168822634520303,2.7940489376279753,-3.3791177684301044,-1.5862399924325459,-0.00011937849200721117,0.7078117072190419,-2.5545555456668657e-06,0.7075717237063942,-0.6798997957566728,0.7079015286513286,-2.1847758738093197e-05,0.7081973346270021,-0.6794054159822456","-0.10528347042886024,-0.07945918211894448,-0.12551829078593857,-1.9784892148318978,0.09576142858689815,-0.0002879043499269385,0.010194383057741115,-0.009746296215699682,0.31431138139123294,0.15654917794330564,-0.013365958068299058,0.012682548508814798,-0.32644185337370857,-0.1306723755540457"
7.529999999999393,"-1.6664214134216309,-2.089107036590576,2.632711410522461,-2.2932181358337402,-1.5821287631988525,-0.00010605146962916479,225.0","-1.6273618308613995,-2.116158029115702,2.792321707377006,-3.394406789955483,-1.5858584099904092,-0.0001191376704338798,0.7078336639713587,7.406102631540051e-05,0.7079608358506432,-0.6797667611594378,0.707845506958008,2.723912517812084e-05,0.7078119188327265,-0.6796951590408453","-0.513847767961321,0.3233993413660751,-0.36758944202865074,-1.7920967680182331,0.1480577536047713,-0.0001410855175240758,0.009016257713450007,0.02003462413690405,0.21082770765581035,0.03779073570838166,-0.010268322206871067,-0.030239915678097532,-0.22237011891796732,-0.023841463526036933"
7.537999999999392,"-1.6284456253051758,-2.109360456466675,2.6242868900299072,-2.2932181358337402,-1.5799518823623657,-0.00012538724695332348,225.0","-1.6304064455428333,-2.1132174017303695,2.789857417864898,-3.408482949549575,-1.5851707141328917,-0.00012011413634475551,0.7078499297845161,4.949888469167235e-05,0.7078905079222415,-0.6796872769339382,0.7078221370930065,8.652926795523367e-05,0.7078547188942609,-0.6797617572571126","-0.29728712636959664,0.32332336894464403,-0.20389846153741478,-1.6918515177347473,0.03667336078666131,5.754270761139732e-05,-0.0022701454700310647,-0.006843309447045856,-0.05311982216081541,0.0020248196237305244,0.004248024871341676,0.0078032690004289475,0.04974125821390098,0.005675544637062118"
7.545999999999391,"-1.613677740097046,-2.0169057846069336,2.6166768074035645,-2.2932181358337402,-1.5756205320358276,-0.0001178890306618996,225.0","-1.631227856991817,-2.1100366451247816,2.788395199453462,-3.421849951463435,-1.584860055720467,-0.00012012154906254231,0.7078494800937999,7.770383169727427e-05,0.7080881065605068,-0.6795937933798546,0.7078286988396287,4.776196296066904e-05,0.7076148330638813,-0.6797487519810697","-0.03703381176932699,0.39522089612665123,-0.11550596910342686,-1.6425699907566178,0.018971569480767718,0.00016556807480396643,-0.0023248044628543926,-0.011034917147104192,-0.10932543377516915,-0.01394367333093188,0.0019896954086147554,0.010379739336446996,0.10474197331698748,0.02628955717065887"
7.55399999999939,"-1.868452787399292,-1.9117894172668457,2.6176159381866455,-2.2932181358337402,-1.6016978025436401,-0.00010527008271310478,225.0","-1.6324083253240251,-2.107141168453238,2.787879001208177,-3.4350326607529107,-1.584493635668236,-0.00011924309148677032,0.707812959740566,-0.001472958488866779,0.7078943331524697,-0.6797357986301245,0.7078523480944144,0.00017120007933879355,0.7078018255001577,-0.6796272912823308","-0.1227796907139539,0.12999571039962776,-0.023279051579645493,-1.5695881522751913,0.07204492030395508,-0.0001695542424793314,0.011987710469621118,-0.1846449163892422,0.06646799513043225,0.2355648116289215,0.017924095977490374,-0.020323041129740288,-0.09164215240091175,-0.02751285457627475"
7.561999999999389,"-1.7469356060028076,-1.92708420753479,2.6613287925720215,-2.2932181358337402,-1.5929737091064453,-0.00011130222264910117,225.0","-1.6341928571446043,-2.1062694488171916,2.788030655780255,-3.447612660787143,-1.5842440044465416,-0.00011906182911794896,0.7078035397130639,-0.0016075554429370055,0.7070989645968341,-0.6783397946681022,0.707903324876373,0.00016484449055230712,0.7081905244718373,-0.6795675717541352","-0.3129898767454892,0.13213968176060842,0.06245559051016108,-1.5649893274644417,0.06799897562931466,1.2356945335815638e-06,0.003307692107004453,0.05992392824615288,0.16538566870754928,0.14649952218063841,-0.006514066876060291,-0.02950058248873784,-0.1932946045965362,-0.028284338574428906"
7.569999999999388,"-1.6574766635894775,-1.561819314956665,2.8293416500091553,-2.2932181358337402,-1.5727083683013916,-0.00012076040002284572,225.0","-1.6374497431454367,-2.1054539473497145,2.7889968463668398,-3.460297281632976,-1.583897901515934,-0.00011897297440786353,0.7077974446354247,-0.0010087814601571988,0.7073572746108622,-0.6781756493977683,0.7078605983818861,9.491696125983078e-05,0.7079035035551255,-0.6795980301157049","-0.5024647994430879,0.08562782884189803,0.18372825819911742,-1.6134701553074198,0.029800621269972776,0.00023169872724143888,-0.0026131706666822213,0.10381345214162166,-0.020521538905914904,-0.12649862570977005,-0.004948814082348687,0.005012171301069689,0.047832887798573975,0.010178078096345897"
7.5779999999993874,"-1.8075685501098633,-1.9818271398544312,2.6788532733917236,-2.2932181358337402,-1.6081407070159912,-0.00011014746269211173,225.0","-1.6402626582003752,-2.1044675301191886,2.790279884767826,-3.472989687820908,-1.5835971512866422,-0.00011816237904727677,0.7078028271485264,-0.00011345172686337839,0.7077925256051861,-0.679399049452938,0.7078179271729671,6.200544927130309e-05,0.7077888305440125,-0.6795975620927132","-0.3806281511948035,0.0939571573815601,0.1757474982761689,-1.5688064936583739,-0.001965481783230423,9.545667583998704e-05,-0.006342417347880009,0.1496392921210382,-0.04554018522286155,-0.299701583235555,-0.0012157378577571328,0.015549385663597346,0.11855159905525176,0.021741550349324117"
7.585999999999387,"-1.8106850385665894,-1.982236385345459,2.597761631011963,-2.2932181358337402,-1.5856364965438843,-0.00010932541772490367,225.0","-1.6446068194005181,-2.104139862567672,2.792212593456688,-3.4857580204330443,-1.5837396177166454,-0.00011749831298601203,0.7078113647770548,0.00024197733640496572,0.7077401853576193,-0.680299048247762,0.7078668948343305,0.00010899288903609442,0.7080993854315472,-0.6795863072086198","-0.8048192911620958,0.03385341587846084,0.27367698220655384,-1.60144664946152,0.18703828586894178,6.117817975184183e-05,0.016432306202200642,0.03280577035829617,0.4039642362892977,0.10159334545990686,-0.014855101925036916,-0.05306807567058615,-0.42271257219850616,-0.05775645260734047"
7.593999999999386,"-1.6361202001571655,-1.9837241172790527,2.6129250526428223,-2.2932181358337402,-1.569597601890564,-0.00011739035107893869,224.99990844726562","-1.6501759252294017,-2.103415161912077,2.7941502502692295,-3.4985356425943976,-1.5821583522102434,-0.00011734097556703158,0.7078862483076912,0.00018646368513972408,0.7080976354574848,-0.6798826354078992,0.7077952015025767,-2.246825898064978e-05,0.7075969849295702,-0.6795498633988233","-0.4900577512055268,0.14742420360938457,0.20720226447512965,-1.6025497437222898,0.04772031546464456,0.00010778879854747765,-0.013031264603090105,-0.0353447460021262,-0.20582082102870486,0.011131895609501053,0.006258469411264418,0.05872136632353231,0.2041132877185677,-0.01470351326006801"
