Time,Ctrl,QPos,QVel
9.211999999999746,"-1.6217081546783447,-1.6350499391555786,2.424060106277466,-2.2932181358337402,-1.619249701499939,-0.0002981803263537586,225.0","-1.7186726750380799,-1.6303636111529767,2.723248791438281,-5.321629311790866,-1.6287798252540155,-0.00030380394600701893,0.7077715550199467,7.732763415146898e-05,0.7078330485555444,-0.6795603564521308,0.7077656926634598,6.0639229372589464e-05,0.7076990332506845,-0.679580929992933","0.22033093415996852,-0.04847847746362969,-0.27317503973674895,-1.9515636210989509,0.015341314037983342,-0.000874104524637421,-0.002032384723095989,-0.004581286537285738,-0.05510995564598548,-0.00843253507371487,0.0014696148338700034,0.008942152307163864,0.05448155040202727,0.0070248116324044116"
9.219999999999748,"-1.6222059726715088,-1.6450649499893188,2.458246946334839,-2.2932181358337402,-1.6244264841079712,-0.0003808926558122039,225.0","-1.7168714284593554,-1.6307853662676126,2.7210573012531194,-5.33735343670029,-1.6288382727407862,-0.0003099922751954712,0.7077519199781613,4.8616969971197624e-05,0.7075472441809333,-0.6796025246476222,0.7077831538558771,0.00010722063269679144,0.707984670280682,-0.6795491463412101","0.23097585064004852,-0.04512843950802217,-0.27578481942746946,-1.9749833740014562,-0.019959941841091053,-0.0007085673746479237,-0.0005635111067885182,0.001784226335019532,0.015756832927392016,0.002509825314114971,0.0004233196526408972,-0.0021515850169712284,-0.01592992805586743,-0.0025003488196548517"
9.227999999999751,"-1.6223078966140747,-1.6745425462722778,2.5021729469299316,-2.2932181358337402,-1.629024624824524,-0.0003874822868965566,224.99998474121094","-1.715003740110039,-1.6312072560777875,2.718825450990099,-5.35322413711669,-1.6290324652679717,-0.00031560621626159805,0.7077512710892508,5.600365329622786e-05,0.7075832583553266,-0.6795976957393537,0.7077820057584675,0.00010259823222942164,0.7079462444232342,-0.6795536283641389","0.23861762162753583,-0.08706816789638644,-0.2862945260671673,-2.0178567249797976,-0.055139777732754226,-0.0006883328874584491,-0.0015859031396513739,-0.004452045363816201,-0.045451630450574945,-0.006968195654756758,0.0013642626483115969,0.006645532809335826,0.045462415725973065,0.006072589941443754"
9.235999999999754,"-1.4014692306518555,-1.6811320781707764,2.561671257019043,-2.2932181358337402,-1.6097300052642822,-0.00037393285310827196,225.0","-1.7132541848110294,-1.63267304151941,2.716313520098681,-5.369497615404187,-1.6287818317852663,-0.000320335383679045,0.7077878550254667,0.0001515384492376163,0.7083742307871007,-0.6794874977452379,0.7077416955397451,3.829293366381006e-06,0.7071520376908059,-0.6796615535487416","0.1967903774892717,-0.27161197853190056,-0.34128548454076096,-2.0635400869378064,0.12279891096588272,-0.0005393859190047015,0.006164917112626433,0.004405658685307727,0.0178877713338957,0.0010714347730319367,-0.0064637746623897666,-0.0031714024144625253,-0.018280238180884256,-0.00011036535040553734"
9.243999999999756,"-1.4044245481491089,-1.6021817922592163,2.1695919036865234,-2.2932181358337402,-1.5984511375427246,-0.0003667439450509846,225.0","-1.7109431502285117,-1.6353850677492803,2.7122794438398357,-5.39452395114403,-1.6271196287192886,-0.00032636898504462215,0.7078198921901792,-0.0015759836851776505,0.707796185691425,-0.6780749445049992,0.7077485790622402,7.401948811705942e-05,0.7073522901815942,-0.6797112659093619","0.19711802632642522,-0.05119527191795805,-0.30589763334549935,-2.0551629413749577,0.17996784998622045,-0.0004477368348172356,-0.0027352508170115355,0.055330432110882025,0.010901381832408005,0.11908420067907587,-0.0032913347906755154,-0.011198426557068174,-0.044149660761389514,0.00507593785713314"
9.25599999999976,"-1.6220136880874634,-1.5682902336120605,2.0746281147003174,-2.2932181358337402,-1.6173505783081055,-0.0003743993875104934,225.0","-1.709268746437793,-1.6353156760986554,2.7099458336831868,-5.41085640477933,-1.6258110663144785,-0.0003298893800460702,0.7078011806602363,-0.0010570184798268777,0.7069595683646953,-0.6780082525300142,0.7077623222232479,-0.0014752643315698746,0.7079395746451967,-0.6788292689018185","0.24782600623183973,0.19494233246006226,-0.24692398187493403,-2.0112216753663414,0.05523130106279427,-0.0004687535095620763,-0.015006996969848153,0.07668396986393526,-0.025957397095747514,-0.10439284730377144,0.005386755494546262,0.05589329277195516,-0.0009233717289082177,0.169071420534449"
9.263999999999763,"-1.6184898614883423,-1.5967515707015991,1.949488878250122,-2.2932181358337402,-1.6068212985992432,-0.0003753477067220956,225.00010681152344","-1.7072500678668436,-1.6336229497235026,2.7080127132111453,-5.42677070059934,-1.6252255411587329,-0.0003337422137379159,0.7077220176524736,-0.00021975914395684068,0.7074988681325836,-0.6791562356674354,0.7077528594750626,-0.0009987347396085671,0.7075335054581137,-0.6782597629836352","0.2667289025951232,0.2457958112107284,-0.230981534603069,-1.9530448251942412,0.07917408012638617,-0.0003911867670926559,-0.0049232721376142536,0.14817315750077117,0.08916912983205122,-0.2502358157087895,-0.0058184257993252496,0.07644489736463744,-0.008265039076038115,-0.04827452263388497"
9.271999999999766,"-1.5082823038101196,-1.8246879577636719,2.631669282913208,-2.2932181358337402,-1.697554588317871,-0.0003667547134682536,224.9998321533203","-1.7050619968295286,-1.632700872161401,2.705998792662874,-5.442831195345782,-1.62495551642059,-0.00033677696392291886,0.7077151472642839,0.00013479894183552008,0.7072297901739062,-0.6800869393349489,0.7077773806321359,-0.0002288609092972395,0.7082680328723403,-0.6789810763949411","0.2678984176380393,-0.11272282604819879,-0.2979342345068581,-2.0909177768357763,0.03323362866291736,-0.0003112323969918033,-0.0023248205300413346,0.0074456021356377605,0.1249376920683532,0.0492061537351043,-0.005323974487002633,0.14008669937433604,-0.08057114773652735,-0.2586418116767417"
9.279999999999768,"-1.620932936668396,-1.697346568107605,1.9564526081085205,-2.2932181358337402,-1.6026958227157593,-0.0003667473210953176,225.0014190673828","-1.7046272110305196,-1.6330771916404756,2.704597532588207,-5.459414959282307,-1.6243966464642359,-0.00033984240711898797,0.7077467402263369,9.896809673507326e-05,0.7076717504075531,-0.6797752748127511,0.7077766537579796,0.00017329443997812395,0.7079807757124749,-0.679899989756163","0.01586608498343724,-0.14414279085451212,-0.18968180887201036,-2.091410381610468,0.125512904236178,-0.00010328338737662483,0.006464534640277571,0.009240734461088435,0.13806732179729203,0.05093337589968327,-0.004984139456143398,-0.02183250607559578,-0.15434394115645095,-0.005923659687879675"
9.287999999999771,"-1.6079165935516357,-1.8438409566879272,2.6412973403930664,-2.2932181358337402,-1.6372450590133667,-0.00037080110632814467,225.00027465820312","-1.7039560177392408,-1.6331123706162027,2.7031190687510733,-5.47627922071513,-1.6245014888703166,-0.0003412900513732421,0.7077144409268985,-2.7795869301246283e-05,0.7067839775099652,-0.6797433837790986,0.7078107840902597,0.00019826107617358852,0.7087476935439975,-0.67951610750863","0.17973125857135575,0.008825389988325202,-0.2133018524704583,-2.1927102943629095,-0.22276974520618423,-9.280313431339818e-05,-0.017090921099578847,0.005413084063833472,-0.2172436319781317,-0.06712812341808672,0.010271353631959152,0.03260114509884935,0.22001703873426995,0.04894289696614468"
9.295999999999774,"-1.5995759963989258,-1.7892776727676392,2.616853713989258,-2.2932181358337402,-1.6930999755859375,-0.00038699942524544895,225.00013732910156","-1.7023903028171015,-1.6324158300414862,2.7017807882099767,-5.493571176132129,-1.6262574198539703,-0.0003441430584347239,0.7076758495528493,4.4113560901314215e-05,0.7067466512260061,-0.6799044308928044,0.7078474583954544,0.00017946926118998064,0.7088156437997367,-0.6793905474457176","0.22783842601941942,-0.07400229471747329,-0.22566701654333782,-2.206827520393695,-0.2054830373325298,-0.00032295321050536776,0.0050896399967706564,0.013731186837183641,0.1859484506381232,0.0404131924528291,-0.006127378424089178,-0.023999962080891248,-0.19719891816786983,-0.015911369646533204"
9.303999999999776,"-1.6117061376571655,-1.723602294921875,2.6002845764160156,-2.2932181358337402,-1.620821237564087,-0.0003717763174790889,225.0","-1.7004687347434466,-1.6339917508284993,2.699577718136254,-5.5116523470733085,-1.627770955734219,-0.0003484097367983342,0.707761398727858,0.00013366958707176538,0.7075276644002856,-0.6797145861671345,0.7078072349552857,-0.0017913043126471199,0.7077784343671867,-0.678654312765974","0.28125875772465236,-0.32338972833971874,-0.3420132533830428,-2.379379500538427,-0.269799152387589,0.0013715329109110902,-0.0015580514460434864,-0.024172447550216143,-0.19457433673955762,-0.01965449737130537,0.0024177779781910796,0.0376560877052433,0.1222926440574395,0.26988200565524945"
9.31199999999978,"-2.7525854110717773,-1.2227455377578735,2.1139278411865234,-2.2932181358337402,-1.644571304321289,-0.0004946243134327233,225.0","-1.6992236652861152,-1.6373088649188259,2.696739585370139,-5.530735195070995,-1.629105306001099,-0.00035158573208378597,0.7077765443823217,0.00010069253585938966,0.7077825883776518,-0.6795693095032016,0.7077488896732403,-0.0014694952817046686,0.7071923985418868,-0.6776213045690517","-0.5249963443079855,-0.617197806271012,-0.27969469234748134,-2.4170987713697056,-0.1892793076984841,-0.005781120333895838,-0.00897379058419891,-0.04908661675699746,-0.3382889355080097,-0.04810279959362947,0.009578482225906921,0.04628783716656765,0.3116437346040335,0.15409782345208"
9.319999999999782,"-1.6200838088989258,-1.545235276222229,2.2566335201263428,-2.2932181358337402,-1.596509337425232,-0.0003809111367445439,225.0","-1.702488583405217,-1.640058580712719,2.6946815863532545,-5.549783706243937,-1.6306990169239015,-0.0003639769245518948,0.7077200233260914,3.049853348857718e-05,0.7073430669105564,-0.6795966100075146,0.7077636479505129,-0.0009821838596597565,0.7076381965645371,-0.6776179244322177","-0.24818124900253627,-0.19241893598444915,-0.2647403116277757,-2.3548106083402818,-0.15013946048115104,-1.0853169751473877e-05,0.0019471578536185948,0.025351499978494056,0.20420443695607515,0.031404645153421645,-0.010412490860063853,0.09281124899428506,-0.16164849138219994,-0.19999161811780047"
9.327999999999784,"-1.6269056797027588,-1.5916941165924072,2.1655240058898926,-2.2932181358337402,-1.621528148651123,-0.00039289254345931113,225.0","-1.7037484202693083,-1.6407137466489465,2.692552899628541,-5.568437505103998,-1.6317600308158606,-0.000365872072511064,0.7077502563877954,0.00013958136792181265,0.7081904884054946,-0.6794711604730274,0.707692283588674,-2.2137679788165898e-05,0.70727987444983,-0.6795565395227409","-0.0227771011614979,-0.006260709380697636,-0.28544270843708197,-2.300840954987148,-0.08637275581499707,-0.00035489679518293046,0.002838184658121678,0.005687469336458388,0.05158295954824145,0.010291811949060457,-0.008118541937865641,0.17457565711446463,0.035746834686422674,-0.34337793917867226"
9.335999999999787,"-1.4596108198165894,-1.7526679039001465,2.1776890754699707,-2.2932181358337402,-1.6656150817871094,-0.00038642770959995687,225.0","-1.70315197263836,-1.6416108436055066,2.689311353654435,-5.591528503891994,-1.6322218678764981,-0.0003685552877413227,0.7078697494207726,0.00013518077010951434,0.7081635630763784,-0.6795968099567391,0.7077577952038121,-0.0038659528036843194,0.7074654046048842,-0.679517700082247","0.20599293861418552,-0.23423459678195874,-0.3923876639371815,-2.425975193351236,-0.17523119541716392,-0.00024418031714940487,-0.003315897746957487,-0.033661479181201166,-0.33717787514981346,-0.05890147051059204,0.028207554720943405,-0.042435230695658854,0.13559185334956905,0.7262493084673016"
9.34599999999979,"-0.9012528657913208,-1.7667943239212036,2.72361159324646,-2.2932181358337402,-1.6718753576278687,-8.494377107126638e-05,225.0","-1.7011603189457898,-1.6433117365284557,2.686134956129657,-5.610941380543958,-1.633574775623742,-0.0003650689889149657,0.7077936549330764,2.946395538706729e-05,0.7072131327913214,-0.6796942253536485,0.7078369962952155,-0.003943958682207523,0.7070178774910552,-0.6747157899138857","0.3018057370258695,-0.2893569333804477,-0.40726988772977324,-2.4534700517964856,-0.16804927708864847,-0.00046182964385889586,-0.0078012745523107566,0.0070519932776680755,0.12973210987084274,0.036954898565763714,-0.005142278173784442,-0.02975861883498334,-0.251143964716535,0.38873946140727456"
9.353999999999793,"-1.5298480987548828,-1.66804039478302,2.3242673873901367,-2.2932181358337402,-1.6213971376419067,-0.0003904222685378045,225.0","-1.698592978291347,-1.6459531687976632,2.6826618317608397,-5.630716644555347,-1.6344554393121735,-0.0003673494318399069,0.7077896667500421,0.00012848432806365217,0.7081684528543909,-0.6795050976701994,0.7077655210306779,-0.00427953995234838,0.7053432267038502,-0.6722891180702292","0.379408346251067,-0.15862690811386412,-0.43833302558776605,-2.4596826102338447,-0.07985686874246026,-0.00022779774790321244,0.001941636110154543,-0.00024310149774643686,-0.00993530987082937,-0.003073213366596845,-0.006173239661391625,-0.036005320896219946,-0.046994788232416596,0.21071590135220147"
9.361999999999796,"-1.5432395935058594,-1.7654393911361694,2.3995397090911865,-2.2932181358337402,-1.628601312637329,-0.00038773854612372816,225.0","-1.6952428800274593,-1.6462384355023436,2.6792227955941965,-5.650250444121548,-1.6350580520023719,-0.00037031738378145437,0.7077878668231057,0.00013131683686491187,0.7081810698974165,-0.6794967820672446,0.7077240521324252,-0.004417229684143915,0.7050046218337347,-0.6711906540332847","0.44813292552979905,-0.11259719657643491,-0.4531197473519153,-2.4529225669168344,-0.0039089524414628735,-0.00023296407938564606,0.0009479843330834699,0.011614741311771197,0.09314761048676168,0.01592917227948411,-0.008624730818751954,0.018342621060530313,-0.09845416403695582,-0.010742959656248413"
9.369999999999798,"-1.5472955703735352,-1.7072020769119263,2.444584846496582,-2.2932181358337402,-1.615904450416565,-0.0003964088682550937,225.0","-1.6914607890558295,-1.6466944039998157,2.675610507646349,-5.669818429470397,-1.6349506145397894,-0.0003719084064280203,0.7077883133421257,0.00016751644380591234,0.7084539562715984,-0.6794426691155935,0.707677825733244,-0.004054680725004284,0.7048262579674768,-0.6716739685250699","0.48463806791541153,-0.16383566158558768,-0.47537993222958014,-2.4658202444717654,0.08790133463390894,-0.0002138881678886742,0.00020166356413545193,0.0060218508951269,0.044869737934916026,0.008875925385909186,-0.006146621037801497,0.09383269861862947,-0.0008948038563027297,-0.1784418445988227"
9.377999999999801,"-1.4059934616088867,-1.830543875694275,2.509913444519043,-2.2932181358337402,-1.7324105501174927,-0.00043595643364824355,224.99945068359375","-1.6872161621807393,-1.6484912114118706,2.6715875867968775,-5.690425185821337,-1.6354739919939156,-0.00037553292700686866,0.7076851794164569,-0.0013080283522225898,0.7066831142864831,-0.6797906183372322,0.7077515435807187,-0.0029827045320193783,0.7070043224490391,-0.6728786034376295","0.5980274707486312,-0.3174928422067014,-0.5476391393563098,-2.765773041642784,-0.3175995601304288,-0.0007294070678150274,-0.01399989777677979,-0.1635870553860692,-0.2886253005926094,0.11140906688524448,0.029418783870234874,0.17032660333914373,0.3378302648709751,-0.23234987741862662"
9.385999999999804,"-1.4031364917755127,-1.667691707611084,2.4131102561950684,-2.2932181358337402,-1.5938149690628052,-0.00045542800216935575,225.0","-1.6824021350616631,-1.6503336333932717,2.6672783902946544,-5.712566258480417,-1.6378754389720824,-0.00038160922647764495,0.7076220998660901,-0.0014655699881663846,0.7065313238248255,-0.6783264333721857,0.7078106402901149,-0.0014497506366956245,0.7075812757185127,-0.6759304912967355","0.5884973107806305,-0.24680233728199447,-0.5399456627104349,-2.7969034687853136,-0.2342844347029806,-0.000650276275190702,0.004192184424597831,0.05745721027273774,0.1849787549934699,0.1486261447969383,-0.01564368116419584,0.2353030307408879,-0.07834252238770553,-0.5458689294931686"
9.393999999999807,"-1.5244454145431519,-1.5863549709320068,2.7553598880767822,-2.2932181358337402,-1.600337028503418,-0.00044751277891919017,224.99990844726562","-1.6789442619352384,-1.6514972284867546,2.6640145324047837,-5.734752122727142,-1.639865697945703,-0.00038836755398128785,0.7076789324201,-0.0009646462250984629,0.707279165854163,-0.678045197166014,0.7077491147691105,0.00023680838880973533,0.7078886349449852,-0.6798393333912478","0.2693549794931669,-0.029563275271273837,-0.2478827329560213,-2.6713782499084444,-0.15759027131973796,-0.001572447958959275,0.021589923769701376,0.0880011639222382,0.2066161234687847,-0.05485797545549957,-0.0003389984278541732,0.0006876046641614841,-0.14698224185910455,-0.15991715762755937"
9.40199999999981,"-1.5030632019042969,-1.6258349418640137,2.4925882816314697,-2.2932181358337402,-1.570826530456543,-0.0003905801277142018,225.0001220703125","-1.6764924147887337,-1.6523286848740801,2.6616580732180752,-5.756462082599542,-1.641271531545918,-0.0003960117894749953,0.7077373569017865,-4.556798853331287e-05,0.7075969210680219,-0.6794269457224661,0.7077347860283641,0.0002469228233495338,0.7079526321817057,-0.6800375007696013","0.29001352368405525,-0.13911968038136657,-0.25424274637089134,-2.7350265562256304,-0.30180598566395866,-0.00033022046709824365,-0.01309062236835646,0.15290331651219785,-0.1516452664241892,-0.3574255553794659,0.00605045948059622,0.014997267593683371,0.22511501333599046,0.08281932582717699"
9.409999999999812,"-1.6578845977783203,-2.501444101333618,2.763237237930298,-2.2932181358337402,-2.2499403953552246,-0.0003899172297678888,225.00584411621094","-1.6764695463488197,-1.6549769123756863,2.660861213083678,-5.778267098497676,-1.6446087082361802,-0.0003996928453349152,0.707661201827994,7.946370429777874e-05,0.7059788195346407,-0.6805914383908754,0.7078812040903116,0.00038897442767687584,0.7097890650601014,-0.6794921155452012","-0.17809244826519105,-0.30591302045371427,0.0036081557762714725,-2.69016955584074,-0.5412080996808242,-0.0001977999039446236,-0.0044678440174078906,-0.010859170785314898,0.09496128349746694,0.0767075706943208,0.009165413729913995,-0.023329020870858905,-0.11871238078500271,0.012480445989184547"
9.417999999999815,"-2.169987201690674,-1.4340890645980835,2.334179639816284,-2.2932181358337402,-1.4994570016860962,-0.0006040990701876581,225.0272674560547","-1.679320592324992,-1.658701571266491,2.6599061298515294,-5.805195564458413,-1.6485996272775405,-0.0004091115416735187,0.7077696611172325,0.00024912800355546586,0.7085588229288557,-0.6796860574012955,0.7077697977989355,-0.0008688276771346933,0.7070338942543725,-0.6797426608647369","-0.5154085898754484,-0.03404232503130927,-0.09050143296227639,-2.5866780449683375,-0.2043117246124136,-0.00022569697646086621,0.02528850149084785,0.0017734101979138897,0.09519931575693338,0.03276580107230042,-0.010858521757804742,-0.12185555387522451,-0.11809599688373326,0.10916432710088923"
9.427999999999818,"-1.5080959796905518,-1.9934203624725342,2.2374048233032227,-2.2932181358337402,-1.5913898944854736,-0.0004249720077496022,224.92727661132812","-1.680583308730833,-1.6582791684034452,2.658121641553828,-5.825500204870005,-1.6496127969401744,-0.0004108287309566394,0.7078888068441722,0.0003426327986382629,0.7097071230472407,-0.6793383023672407,0.7076308325547828,-0.0009024168673977416,0.7056775370049769,-0.6794013228613817","0.5812438080477434,-0.13494034599683777,-0.5550318387692339,-2.439687770854829,0.08529397673283483,0.0012641587293899539,0.011277413886158744,0.02135405915713193,0.21258778130113734,0.046797794012746176,-0.02376903937789774,0.08232653835644368,-0.18756463107411592,-0.12920068763319215"
9.43599999999982,"-0.41186121106147766,-1.9369395971298218,2.5389487743377686,-2.2932181358337402,-1.6020697355270386,-0.0004302435845602304,224.99932861328125","-1.6724157215393376,-1.6590798652168588,2.6530990110682398,-5.844573295527084,-1.6490978748119487,-0.00040199427873932717,0.7079058776948433,0.00024131059436297052,0.7096396965897565,-0.6791291871550961,0.707563903909012,4.186548535613043e-05,0.706028116738973,-0.6805972853844973","0.8142419212347318,-0.3025374090514138,-0.4215545492369123,-2.349055341019098,0.047009979485758135,-0.0008058463489462361,-0.00925508133795492,-0.059269407657021524,-0.41787237193207416,-0.06467692317691842,0.021255861194479392,0.08665727767446751,0.4548177545560743,-0.024164625631607317"
9.443999999999823,"-1.5527602434158325,-1.6126689910888672,2.706685781478882,-2.2932181358337402,-1.618951678276062,-0.0004555043124128133,224.99996948242188","-1.6661030901734788,-1.6619512922220312,2.6495570104696182,-5.863703717392988,-1.6484462326297726,-0.00039980961618868265,0.707839174625301,6.791954861437786e-05,0.70838357739339,-0.6793093299235765,0.7076972015137294,0.00020173190211019858,0.7072769070536289,-0.6803568389323296","0.7450196944735951,-0.123126858157274,-0.40948234093471514,-2.3796311622044586,0.10332039697207328,-0.00034898617578904225,-0.007879294658066912,0.002602453920802202,-0.04415308343284929,-0.017969479837325483,0.008453785481079244,-0.01610999829336751,0.02773927690620062,0.07548949324204086"
9.451999999999826,"-1.5568894147872925,-1.7560784816741943,2.5503556728363037,-2.2932181358337402,-1.6872776746749878,-0.00037464493652805686,225.0","-1.6603874274063786,-1.6629613973000545,2.646152036041456,-5.88299127469194,-1.6474719317327828,-0.0004082552490593568,0.7077874733199537,6.710219464469214e-05,0.7078131573322471,-0.6794957743917599,0.7077442070695938,0.00013640938086074451,0.707746508907377,-0.6798069140747626","0.22695139305352552,-0.33263090779366555,-0.21788976736820884,-2.447381638773579,-0.004316975869878281,-0.0007792185339851616,-0.01784177102846908,-0.04936189144989355,-0.3505604739189476,-0.057238674485448095,0.016886855025217914,0.03261412688242149,0.34184138037981415,0.0905569711924643"
9.459999999999829,"-1.518166184425354,-1.503134846687317,2.3542850017547607,-2.2932181358337402,-1.618415355682373,-0.0004897454637102783,225.0","-1.6585648413613592,-1.6643189743315425,2.6443113490277677,-5.902410147335164,-1.6470677494949109,-0.00040763028299128267,0.7077358914116403,7.89279278947718e-05,0.7077793955991764,-0.679546181002002,0.7077832817239195,8.681177449603528e-05,0.7077387252705556,-0.6796042339110003","0.281320971652652,-0.050065437030631106,-0.26828613205947227,-2.42157671809252,0.11259502493954253,-0.0004198214889842541,0.004812672927531251,0.021712249985115364,0.09267957862491964,-0.014416378342605594,-0.00491788630673988,-0.013748635664550552,-0.08407511645942556,-0.00459823369119982"
9.467999999999831,"-1.2553409337997437,-1.8092536926269531,2.7274279594421387,-2.2932181358337402,-1.7244666814804077,-0.00040734666981734335,225.0","-1.6559183303784697,-1.6651604714864119,2.6420779073393086,-5.921976320579912,-1.6470802604446277,-0.0004089492234277152,0.7076862072861174,-0.0015364405993918003,0.7067768491012877,-0.6798789210252669,0.7078276618718411,0.0002777860715141728,0.7087823642861495,-0.6794132708561642","0.3754799117556743,-0.2290737743131333,-0.2900754718669276,-2.468923622382262,-0.10007202017074004,-0.00019942696245945054,0.0065457603635065975,-0.18732521655792123,0.05425884350415319,0.2411012323633525,0.01977215447561785,-0.01352247731451757,-0.08751178960671924,-0.03206747510544982"
9.475999999999834,"-1.4696779251098633,-1.6755133867263794,2.1736912727355957,-2.2932181358337402,-1.6362974643707275,-0.0003868788480758667,225.0","-1.6525767311773067,-1.666868172809079,2.639579246737916,-5.941936602322285,-1.6483395739313933,-0.0004084096331315071,0.7076871754427363,-0.001732577377608108,0.7066414708326751,-0.6781333790146414,0.707878012186295,0.0002110819954850463,0.7084554005010023,-0.6794866928912592","0.45896829389781724,-0.24588870369917304,-0.3625753126248852,-2.5379440299304097,-0.12304250906539319,0.000330921916001401,0.0062933323461942005,0.054836062782359606,0.14544950484370858,0.17267567059098082,-0.012692332996752485,-0.025882649518334317,-0.18834032890365704,-0.023149367317214682"
9.483999999999837,"-1.4628853797912598,-1.8303698301315308,2.1378962993621826,-2.2932181358337402,-1.6473476886749268,-0.0003730067692231387,225.00001525878906","-1.6486826872487754,-1.6683138131872284,2.636509161875623,-5.9623838902317186,-1.6491326434899254,-0.00040609995410991395,0.7077417757876325,-0.001250941300015019,0.7074333384290996,-0.677461322298172,0.7077731285125104,7.260704652230969e-05,0.7075087147852541,-0.6795942655535071","0.501691824560227,-0.2922733447558463,-0.4249992493048009,-2.61354533906563,-0.022703733578660068,0.0003144427876178301,0.0075633410509630475,0.08036387379280636,0.12286657886521449,-0.030290802035170726,-0.013718486226535383,-0.013558637404859415,-0.11240415599112351,-0.01408875035913098"
9.49199999999984,"-1.4620378017425537,-1.7168208360671997,2.1210641860961914,-2.2932181358337402,-1.6421884298324585,-0.0003742269182112068,225.0000457763672","-1.6445122761962492,-1.670879164983909,2.6329805087357543,-5.983574652874882,-1.6493043568461787,-0.00040356179121233294,0.7077969389368327,-0.00031338839471434904,0.7074579738926522,-0.678484713850186,0.7076598362391114,8.442303358713798e-06,0.7077542462372897,-0.6796564437746292","0.5598390586864483,-0.25940324797640213,-0.46575131472358156,-2.7107016132003787,0.010347615448024877,0.0002061744688874707,0.0001468699340671305,0.14012937217489652,0.13379128046411323,-0.26440770267174457,-0.0016665958245196382,0.002666369530196675,-0.05919941565749048,-0.009160678367125863"
9.501999999999843,"-1.2518893480300903,-1.9220384359359741,2.095034599304199,-2.2932181358337402,-1.672196865081787,-0.00037626680568791926,224.99923706054688","-1.6399089884599318,-1.6728662917669659,2.6281346599709354,-6.010807343835877,-1.6493550819330953,-0.00040125445014738695,0.7078005181446956,0.0001765484464505921,0.7071388774657861,-0.6800306976515756,0.7077287463782457,8.250734976308628e-05,0.7084612828612865,-0.6794552089846126","0.4608289292863291,-0.31256460676803177,-0.5252299056575579,-2.8368380726834093,-0.08724731148630552,0.00046092880234912246,-0.01112739869147627,-0.010005857744839551,0.044840077271196155,0.029264953741452188,0.011286145314417696,0.0033489286761151857,-0.0597450557741257,0.00034910531436603554"
9.509999999999845,"-1.0037380456924438,-2.2629759311676025,2.050386905670166,-2.2932181358337402,-1.605800747871399,-0.0004973431350663304,225.00051879882812","-1.6362602345790116,-1.6764932759357276,2.623897752348875,-6.033956705107976,-1.64957067584735,-0.00040097485956934237,0.7078128033761918,-0.001302202656524266,0.7080613828471394,-0.6798196090162891,0.7077452324556648,-0.0020528186006007827,0.7073658067245352,-0.6788861238954128","0.13865638530670538,-0.46901285666750625,-0.3622980553464713,-2.8914953506356316,-0.05941050197319255,0.10070307148508756,0.008897089984196414,-0.17610123023191104,-0.28652739913187425,0.09605503523445183,0.017570006972276862,0.021310004515180475,0.2044349042992223,0.3049589880117946"
9.517999999999848,"-1.2314784526824951,-1.797235131263733,2.167353630065918,-2.2932181358337402,-1.604368805885315,-0.00018520491721574217,225.00021362304688","-1.6363271680452112,-1.6786967120971736,2.620733321182153,-6.056891213886273,-1.6493139346758652,-0.00020034245152683857,0.7078358360323525,-0.001380962247339351,0.707919859978622,-0.6783524662854742,0.7077376809627006,-0.0016910160959484931,0.7067467183268551,-0.677633467115906","0.05278218564356452,-0.1640018867497399,-0.4233497833992934,-2.894653126459947,0.11709868899350884,0.0005461885625253546,-0.0027489020804092757,0.06497448753993605,0.035168186783522744,0.11249313434804899,-0.010299115222185401,0.06103916513049043,-0.07313158002690975,0.02096867725617335"
9.52599999999985,"-1.3497434854507446,-1.7880090475082397,2.2426345348358154,-2.2932181358337402,-1.6538344621658325,-0.00021184279466979206,225.00006103515625","-1.6347689924686366,-1.6788332855627075,2.6170561189101402,-6.080380737329896,-1.6489222840596562,-0.00019925010006165297,0.70774846320371,-0.000851856214902704,0.7067999374663124,-0.6784948836190293,0.7077328734415407,-0.0010552909242115306,0.7078595984176841,-0.6775225137093943","0.40330512894205,-0.14751427710085885,-0.528028951104601,-3.0023257622392014,-0.029952794185559427,0.0002130198901109652,-0.014326088053100781,0.08560741871636984,0.10224929487459483,-0.07668355757349997,0.0016985833363312147,0.11428812937783907,-0.04050280650842375,-0.16391807493838337"
9.533999999999853,"-1.4656870365142822,-1.6150929927825928,2.3752100467681885,-2.2932181358337402,-1.619646668434143,-0.00020084291463717818,224.99993896484375","-1.6287702877304506,-1.67825339607889,2.6118632364955885,-6.104225324348059,-1.6484849483729154,-0.00019912372937078864,0.7077363280534773,2.8894462840892496e-05,0.7087579821409477,-0.6791570897240307,0.7076637693469909,-1.551203661671088e-05,0.7066912614087981,-0.6798062859661369","0.9146708867050413,0.07089520113454659,-0.700795470722906,-2.9082181622140006,0.2584997545549437,-0.0006218415458230962,0.017998345704005696,0.05646931505055315,0.20972577998278502,-0.05536766935060959,-0.014670682715311844,0.17343593042495326,-0.07587815525154601,-0.4072321119627393"
