Time,Ctrl,QPos,QVel
9.563999999999169,"-1.442868113525053,-1.79947394131242,2.4041016101462156,-2.2932181358337402,-1.63538968563191,-0.00279994116894387,225.00000762939456","-1.6117488047164,-1.6809049930959314,2.601205057766164,-6.187891913918548,-1.6482255018399705,-0.00046834536757243506,0.7077328160394084,7.272699757228166e-05,0.7077477206723891,-0.679640072470697,0.7077810138516324,4.325790223665695e-05,0.7077767493209809,-0.679531894581249","0.6790948187378345,-0.46586033839097973,-0.10476000017283557,-2.4934270645549126,0.008467504126653785,-0.019643190349386015,0.18946079700047092,-0.15116496724460504,0.4093482673656784,-0.00518754423887036,0.19424753031507228,-0.42303948611665704,0.2877643603501911,0.9331546036212397"
9.565999999999168,"-1.4218710661007552,-1.8389854132991554,2.5120843648534565,-2.2932181358337402,-1.6321886777888952,-0.0019029308171806284,224.99994277954104","-1.6107678314267475,-1.6817412935596285,2.6012105944053103,-6.1932560450995515,-1.6483068899319182,-0.0005635698357096224,0.7077442612157415,0.00010578410881468812,0.7080431583729242,-0.6795776705751911,0.7077648165469077,3.6877217594735652e-06,0.7074722198755116,-0.679574752068461","0.876340283379581,-0.5713941427621274,-0.08289183676755724,-2.3918842207874937,0.06323107360025376,-0.01019367604235821,0.28431630235298866,-0.22875789687785564,0.5988347756333989,-0.015675214383564434,0.29227765556564134,-0.6332977919678364,0.44953231839874275,1.4015449006540244"
9.567999999999168,"-1.4008740186764388,-1.878496885285926,2.620067119560793,-2.2932181358337402,-1.6289876699458776,-0.0010059204654165902,224.99987792968753","-1.6097868581370942,-1.6825775940233265,2.601216131044457,-6.198620176280559,-1.648388278023866,-0.0006587943038468942,0.7077557063920745,0.00013884122005712395,0.7083385960734596,-0.6795152686796853,0.7077486192421831,-3.588245871774496e-05,0.7071676904300419,-0.6796176095556731","1.0735857480215028,-0.6769279471333688,-0.06102367336225947,-2.2903413770199847,0.1179946430739024,-0.0007441617353220117,0.3791718077055906,-0.3063508265111752,0.7883212839012876,-0.02616288452826782,0.3903077808162975,-0.8435560978192026,0.6113002764474381,1.8699351976872252"
9.569999999999169,"-1.415309876198511,-1.885522186753688,2.5119536519427013,-2.2932181358337402,-1.630895048379234,-0.0009551860857931586,224.9998664855957","-1.6074959667062467,-1.6837874810709323,2.600767945537725,-6.202189947126598,-1.6481812592597398,-0.0006997360556568091,0.7081863501066777,-2.7457339563823475e-05,0.708983530272451,-0.6797841270846551,0.7082101475302826,-0.0036633333400055306,0.706279735160097,-0.6718075405190143","1.0311477167029275,-0.5392635164577138,-0.12238535467960397,-1.9768954059812411,0.12788771349051642,-0.010170060981689825,0.2766189426713916,-0.14193321747168935,0.5162259292661808,-0.07753122539389443,0.2878870954635283,-2.2740416085640267,-0.6185087253961391,4.815655494188584"
9.571999999999168,"-1.4297457337329067,-1.8925474882101332,2.4038401842494683,-2.2932181358337402,-1.6328024268143673,-0.0009044517064644163,224.9998550415039","-1.6052050752749452,-1.6849973681186674,2.600319760030835,-6.2057597179720085,-1.6479742404955133,-0.0007406778074477882,0.7086169938214264,-0.00019375589925403207,0.7096284644715636,-0.68005298548974,0.708671675818548,-0.0072907842225392715,0.7053917798899498,-0.6639974714796283","0.9887096853009404,-0.4015990856975076,-0.18374703602587178,-1.6634494348689988,0.13778078389149923,-0.019595960234621047,0.17406607756855275,0.02248439165191024,0.2441305744706086,-0.12889956627370863,0.18546641004105996,-3.7045271197324223,-1.8483177277231233,7.761375791549849"
9.573999999999167,"-1.4441815912673024,-1.8995727896665784,2.295726716556236,-2.2932181358337402,-1.6347098052495004,-0.0008537173271356741,224.9998435974121","-1.6029141838436436,-1.6862072551664022,2.599871574523945,-6.20932948881742,-1.647767221731287,-0.0007816195592387674,0.7090476375361752,-0.0003600544589442407,0.7102733986706761,-0.680321843894825,0.7091332041068135,-0.010918235105073015,0.7045038246198025,-0.6561874024402423","0.9462716538989533,-0.26393465493730145,-0.24510871737213957,-1.3500034637567564,0.14767385429248206,-0.029021859487552266,0.0715132124657139,0.18690200077550984,-0.027964780324963634,-0.18026790715352287,0.08304572461859161,-5.1350126309008175,-3.078126730050108,10.707096088911113"
9.575999999999167,"-1.458617448801711,-1.9065980911230298,2.187613248862907,-2.2932181358337402,-1.6366171836846353,-0.0008029829478068867,224.9998321533203","-1.60062329241234,-1.6874171422141382,2.599423389017055,-6.212899259662834,-1.6475602029670604,-0.000822561311029783,0.7094782812509243,-0.0005263530186345969,0.7109183328697892,-0.6805907022999101,0.7095947323950792,-0.014545685987609977,0.7036158693496546,-0.6483773334008494","0.9038336224969284,-0.12627022417697298,-0.3064703987184619,-1.0365574926442356,0.15756692469347366,-0.03844775874049186,-0.031039652637215975,0.35131960989925554,-0.30006013512077745,-0.23163624803338273,-0.019374960803967722,-6.565498142070483,-4.307935732378184,13.652816386274994"
9.577999999999168,"-1.4663103222820064,-1.8745822608582954,2.226412177072299,-2.2932181358337402,-1.6414399147016814,-0.00035200375730120984,224.9998741149902","-1.599177541392681,-1.6872283005993345,2.5987987001560757,-6.2143530365507536,-1.6471874830998874,-0.0008659485556465305,0.7088458617355926,-0.0003042039298186785,0.7097853504710729,-0.680056845943071,0.7088626337239411,-0.03743983153680858,0.6875822462403536,-0.6034207332831737","0.7254986532703237,-0.02136530683504817,-0.2999156995655757,-0.8556058910560727,0.1683732738896141,-0.0322644260106503,-0.1533947855001485,0.20291950301988324,-0.35214176821150445,0.015393895349284537,-0.16684207936057174,-8.76169659487801,-5.948664933724817,17.53625096877161"
9.579999999999167,"-1.4740031957599353,-1.8425664305799272,2.265211105333068,-2.2932181358337402,-1.6462626457197436,9.897543334412909e-05,224.99991607666013","-1.597731790373319,-1.6870394589840416,2.5981740112950353,-6.215806813437932,-1.6468147632326566,-0.0009093358002640953,0.7082134422198896,-8.205484086702306e-05,0.7086523680717355,-0.6795229895859516,0.7081305350523859,-0.06033397709272908,0.6715486231257668,-0.5584641331525387","0.5471636839963214,0.08353961049531952,-0.29336100038892854,-0.6746542895144358,0.1791796230860645,-0.0260810932753519,-0.27574991836990204,0.05451939603117456,-0.40422340122519296,0.2624240388361546,-0.3143091979328084,-10.957895047951542,-7.589394135213793,21.419685551592924"
9.581999999999166,"-1.4816960692378642,-1.810550600301559,2.3040100335938365,-2.2932181358337402,-1.6510853767378058,0.000549954623989468,224.99995803833005","-1.5962860393539569,-1.6868506173687485,2.597549322433995,-6.217260590325111,-1.6464420433654259,-0.0009527230448816602,0.7075810227041867,0.00014009424808463238,0.707519385672398,-0.6789891332288323,0.7073984363808307,-0.08322812264864957,0.65551500001118,-0.5135075330219039","0.36882871472231893,0.1884445278256872,-0.28680630121228134,-0.49370268797279915,0.1899859722825149,-0.019897760540053502,-0.39810505123965556,-0.09388071095753414,-0.45630503423888147,0.5094541823230248,-0.4617763165050451,-13.154093501025073,-9.230123336702768,25.303120134414236"
9.583999999999167,"-1.4893889427158,-1.7785347700231624,2.3428089618546397,-2.2932181358337402,-1.6559081077558722,0.0010009338146352075,224.99999999999997","-1.5948402883345936,-1.6866617757534554,2.596924633572954,-6.21871436721229,-1.6460693234981947,-0.0009961102894992635,0.7069486031884831,0.00036224333703648514,0.7063864032730595,-0.6784552768717123,0.7066663377092748,-0.10612226820459039,0.639481376896579,-0.46855093289122896","0.19049374544815822,0.293349445156148,-0.2802516020356284,-0.3127510864310016,0.2007923214789749,-0.013714427804749608,-0.5204601841095178,-0.24228081794637457,-0.5083866672526162,0.7564843258101143,-0.6092434350774127,-15.350291954100557,-10.870852538193198,29.186554717238998"
9.585999999999167,"-1.5790342390221963,-1.717617005131213,2.3223138451648317,-2.2932181358337402,-2.3312898871907395,0.02827473018756128,225.0","-1.594541298819829,-1.6859244968342915,2.5964780953751267,-6.219125217478466,-1.6458377286787962,-0.0009646331170001992,0.7062870469327627,-0.00022155873650990797,0.7054859981510684,-0.6771392224099595,0.7059437647807894,-0.13726757580340967,0.6170364073646278,-0.40866900929232847","0.08222057413741227,0.3199319907583126,-0.2128709825760957,-0.25866692072941644,0.1414100064669252,-0.015714963175870157,-0.3098632330733624,-0.350222725745,-0.30201726004073015,0.6992505103730959,-0.3589688284973239,-15.305938014374513,-10.802458558615244,29.512125194121722"
9.587999999999166,"-1.668679535357337,-1.656699240229152,2.301818728454187,-2.2932181358337402,-3.006671666860855,0.055548526569897214,225.0","-1.5942423093054683,-1.6851872179149352,2.5960315571773624,-6.219536067744275,-1.6456061338594474,-0.0009331559444748316,0.7056254906770326,-0.0008053608103392508,0.7045855930291598,-0.6758231679479328,0.7052211918523078,-0.16841288340510338,0.5945914378304417,-0.3487870856882317","-0.026052597148595452,0.34651453633290613,-0.14549036309522934,-0.2045827550725009,0.08202769143024159,-0.017715498549867342,-0.09926628192028869,-0.4581646335292996,-0.09564785273812526,0.6420166948291133,-0.10869422177756416,-15.261584073860465,-10.734064578436222,29.83769566975279"
9.589999999999165,"-1.7583248316924776,-1.5957814753270914,2.2813236117435425,-2.2932181358337402,-3.68205344653097,0.08282232295223316,225.0","-1.5939433197911075,-1.684449938995579,2.5955850189795977,-6.219946918010083,-1.6453745390400987,-0.0009016787719494641,0.7049639344213026,-0.0013891628841685936,0.7036851879072513,-0.6745071134859061,0.7044986189238264,-0.1995581910067971,0.5721464682962554,-0.28890516208413486","-0.13432576843460314,0.37309708190749963,-0.07810974361436296,-0.15049858941558536,0.022645376393557987,-0.01971603392386453,0.11133066923278512,-0.5661065413135992,0.11072155456447963,0.5847828792851306,0.1415803849421956,-15.217230133346417,-10.665670598257197,30.163266145383854"
9.591999999999166,"-1.847970128027698,-1.5348637104249765,2.2608284950328796,-2.2932181358337402,-4.3574352262016856,0.11009611933459332,225.0","-1.5936443302767465,-1.6837126600762222,2.595138480781833,-6.220357768275892,-1.64514294422075,-0.0008702015994240687,0.704302378165572,-0.0019729649579984547,0.702784782785342,-0.6731910590238782,0.7037760459953443,-0.23070349860851846,0.5497014987620493,-0.22902323847998488","-0.24259893972070706,0.3996796274821167,-0.01072912413343674,-0.0964144237586218,-0.03673693864317837,-0.021716569297863496,0.32192762038604594,-0.6740484490979946,0.3170909618672677,0.5275490637410971,0.39185499166217763,-15.17287619283233,-10.597276618078112,30.488836621015214"
9.593999999999166,"-1.763127833634804,-1.6165671944329407,2.3064868450003395,-2.2932181358337402,-3.6777790787238365,0.08234744058680474,225.0","-1.5939586913321595,-1.6832142421673757,2.5950693189260323,-6.220652116610383,-1.6451907136688637,-0.0008801278614664977,0.7045250098800149,-0.0025706953997330227,0.7027293066289204,-0.672120817539954,0.704103155647245,-0.25998179825171663,0.5258836640368204,-0.16895401433870424","-0.18567732198902537,0.3062176504067244,-0.0306496888625742,-0.13496977294395837,-0.03948258091747729,-0.016288496625215566,0.24473934547795223,-0.5519219344862142,0.19951571761978992,0.4996391809901262,0.30546454081078966,-14.877891776377712,-11.084260624745504,30.320892852302357"
9.595999999999165,"-1.6782855391803047,-1.6982706784912482,2.352145194991144,-2.2932181358337402,-2.9981229307675923,0.05459876181959064,225.0","-1.5942730523877893,-1.6827158242586142,2.5950001570703645,-6.220946464944832,-1.6452384831170765,-0.0008900541235235538,0.7047476415947701,-0.003168425841471983,0.7026738304727975,-0.6710505760561176,0.7044302652995165,-0.2892600978942288,0.5020658293111273,-0.10888479019741075","-0.12875570419899873,0.21275567328897993,-0.05057025362255453,-0.17352512216200827,-0.04222822317175302,-0.010860423949946482,0.16755107046819653,-0.42979541979321423,0.0819404732579038,0.47172929824954607,0.2190740898404691,-14.58290735983476,-11.571244631608785,30.152949083415194"
9.597999999999164,"-1.5934432447258056,-1.7799741625495558,2.3978035449819477,-2.2932181358337402,-2.3184667828113477,0.026850083052376544,225.0","-1.5945874134434188,-1.6822174063498527,2.594930995214697,-6.221240813279281,-1.6452862525652892,-0.0008999803855806101,0.7049702733095254,-0.003766156283210944,0.7026183543166747,-0.6699803345722812,0.704757374951788,-0.31853839753674096,0.4782479945854343,-0.048815566056117254","-0.0718340864089721,0.11929369617123547,-0.07049081838253485,-0.2120804713800582,-0.044973865426028735,-0.005432351274677397,0.09036279545844084,-0.3076689051002142,-0.03563477110398233,0.44381941550896586,0.13268363887014856,-14.287922943291807,-12.058228638472066,29.985005314528035"
9.599999999999165,"-1.508600950271231,-1.8616776466079359,2.4434618949727924,-2.2932181358337402,-1.638810634854499,-0.0008985957148621992,225.0","-1.5949017744990488,-1.6817189884410908,2.594861833359029,-6.22153516161373,-1.645334022013502,-0.0009099066476376751,0.7051929050242809,-0.004363886724950436,0.7025628781605519,-0.668910093088444,0.7050844846040598,-0.34781669717927916,0.4544301598597201,0.011253658085229601","-0.014912468618894892,0.025831719053407975,-0.09041138314253287,-0.2506358205981424,-0.047719507680306895,-4.278599403495509e-06,0.013174520448616556,-0.18554239040710574,-0.1532100154659729,0.4159095327683609,0.04629318789975123,-13.992938526748592,-12.54521264533578,29.817061545640723"
9.601999999999165,"-1.5089221596716693,-1.8297052681559665,2.456987440581285,-2.2932181358337402,-1.6356935501109706,-0.0009561127953725485,225.00000762939453","-1.5947837013829298,-1.681810547229205,2.5946483399393054,-6.222146152364933,-1.6454346362426435,-0.0009106457287169218,0.7052349419118367,-0.0046935075727767665,0.7023906050260115,-0.6681822006582858,0.7051641491108795,-0.3747754733483647,0.4291160167731768,0.07093405081324908","0.028261387442429398,-0.026041947004515592,-0.10195065007368988,-0.2904317874657808,-0.047364254704320354,-0.000489814755337544,0.017045580032041076,-0.17115072425688768,-0.11378864732050586,0.3799896790696978,0.04250529052107061,-13.616382935727469,-12.598646399867228,29.852299476967364"
9.603999999999164,"-1.5092433691023637,-1.7977328896636395,2.4705129861783495,-2.2932181358337402,-1.6325764656077997,-0.0010136298660449721,225.00001525878906","-1.5946656282666571,-1.6819021060175285,2.5944348465195306,-6.222757143116247,-1.6455352504718037,-0.0009113848097929042,0.7052769787993283,-0.005023128420507553,0.7022183318914299,-0.66745430822825,0.7052438136176113,-0.4017342495166022,0.4038018736861244,0.1306144435410774","0.07143524349883117,-0.07791561304761799,-0.113489917001859,-0.3302277543338246,-0.04700900172723247,-0.0009753509133720969,0.020916639644260247,-0.15675905814495755,-0.07436727911929743,0.34406982536822095,0.03871739317173966,-13.239827344677702,-12.652080154244599,29.887537408366157"
9.605999999999163,"-1.5095645785330578,-1.7657605111713126,2.4840385317754134,-2.2932181358337402,-1.6294593811046285,-0.001071146936717396,225.0000228881836","-1.5945475551503847,-1.6819936648058522,2.5942213530997558,-6.223368133867562,-1.645635864700964,-0.0009121238908688864,0.7053190156868199,-0.00535274926823834,0.7020460587568482,-0.6667264157982141,0.7053234781243432,-0.4286930256848397,0.37848773059907204,0.19029483626890573","0.11460909955523292,-0.12978927909072038,-0.12502918393002813,-0.37002372120186844,-0.04665374875014459,-0.00146088707140665,0.02478769925647941,-0.14236739203302745,-0.03494591091808899,0.30814997166674407,0.034929495822408715,-12.863271753627934,-12.705513908621969,29.92277533976495"
9.607999999999164,"-1.5098857879637524,-1.7337881326789573,2.49756407737249,-2.2932181358337402,-1.6263422966014547,-0.0011286640073898708,225.00003051757812","-1.594429482034112,-1.682085223594176,2.594007859679981,-6.223979124618877,-1.645736478930124,-0.0009128629719448693,0.7053610525743115,-0.005682370115969419,0.7018737856222664,-0.6659985233681777,0.705403142631075,-0.45565180185310117,0.3531735875119971,0.24997522899678706","0.15778295561167305,-0.18166294513386885,-0.13656845085820749,-0.4098196880699476,-0.04629849577305639,-0.0019464232294416342,0.02865875886870202,-0.12797572592108453,0.00447545728315446,0.2722301179652353,0.0311415984730744,-12.486716162577832,-12.758947662999388,29.958013271163775"
9.609999999999165,"-1.3941203654225747,-1.764618694771249,2.5088776946027416,-2.2932181358337402,-1.613602429632921,-0.0011168690689415874,225.00002670288086","-1.5939976971524266,-1.6822925273880427,2.593795052554787,-6.224853603382426,-1.6459165187061642,-0.0009165379957457876,0.7054189184021614,-0.005882726429635814,0.7018213007668836,-0.6656121787348603,0.705464813677163,-0.47914680783640345,0.3279736562840403,0.31029397712288975","0.1824366418259699,-0.19584233110210733,-0.13563107033043956,-0.44712522234278035,-0.05460189603628859,-0.0018301927885478106,0.029336680064791863,-0.10868415471939019,0.019237390163936777,0.2308709363618881,0.029861481206034574,-11.95431693826142,-12.670026426686983,30.09013884639319"
9.611999999999163,"-1.2783549428400511,-1.7954492568859373,2.520191311832193,-2.2932181358337402,-1.6008625626609627,-0.001105074130468567,225.0000228881836","-1.5935659122706294,-1.6824998311819506,2.5935822454295936,-6.225728082146069,-1.6460965584822322,-0.0009202130195477509,0.7054767842300169,-0.006083082743255878,0.7017688159115437,-0.6652258341016654,0.7055264847232445,-0.5026418138184481,0.3027737250561466,0.3706127252491668","0.20709032803363225,-0.21002171705687453,-0.13469368979821772,-0.48443075661469076,-0.06290529630260495,-0.0017139623474392307,0.030014601259741005,-0.08939258351596346,0.033999323035901405,0.18951175475663556,0.028581363939891285,-11.421917713889838,-12.581105190323829,30.222264421657087"
9.613999999999162,"-1.1625895202575276,-1.8262798190006255,2.531504929061645,-2.2932181358337402,-1.5881226956890044,-0.0010932791919955466,225.00001907348633","-1.5931341273888322,-1.6827071349758584,2.5933694383044004,-6.22660256090971,-1.6462765982583005,-0.0009238880433497142,0.7055346500578725,-0.0062834390568759415,0.7017163310562038,-0.6648394894684704,0.7055881557693261,-0.5261368198004928,0.27757379382825287,0.4309314733754438","0.23174401424129465,-0.22420110301164176,-0.13375630926599588,-0.5217362908866011,-0.07120869656892133,-0.001597731906330651,0.030692522454690147,-0.07010101231253676,0.04876125590786602,0.14815257315138303,0.027301246673747993,-10.889518489518256,-12.492183953960675,30.354389996920982"
9.615999999999163,"-1.0468240976749013,-1.857110381115341,2.5428185462911066,-2.2932181358337402,-1.5753828287170348,-0.0010814842535225157,225.00001525878906","-1.5927023425070346,-1.6829144387697665,2.5931566311792067,-6.227477039673354,-1.6464566380343688,-0.0009275630671516808,0.7055925158857281,-0.006483795370496183,0.7016638462008639,-0.6644531448352751,0.7056498268154078,-0.5496318257825583,0.2523738626003368,0.49125022150177444","0.2563977004489789,-0.23838048896642156,-0.13281892873377318,-0.5590418251585447,-0.07951209683524507,-0.0014815014652219678,0.03137044364963989,-0.05080944110909291,0.06352318877984375,0.10679339154609371,0.026021129407603566,-10.357119265146203,-12.403262717597443,30.48651557218499"
9.617999999999164,"-1.1596577465129336,-1.7727819681470194,2.5318483114281918,-2.2932181358337402,-1.5843764543501053,-0.0011050233733755823,224.99995422363284","-1.5924018907820046,-1.6828702259378479,2.593090094229075,-6.228520979873995,-1.6467945573795726,-0.0009287220166656976,0.705645333769779,-0.006535817779544013,0.701556044477992,-0.6644638068264576,0.7057218678454781,-0.5682731053547995,0.22844757034786375,0.5529131016161846","0.23169479878729393,-0.1331255692231928,-0.09722463671946954,-0.5438981133842666,-0.10717460257814507,-0.0016042383615768744,0.030150205855328127,-0.029717142721539733,0.09997189173386792,0.07119370641835379,0.025585129029040515,-9.625183305347798,-12.193893183957579,30.676911351898607"
9.619999999999163,"-1.2724913954328925,-1.6884535551374507,2.520878076557291,-2.2932181358337402,-1.5933700799909665,-0.0011285624932413066,224.9998931884766","-1.592101439057022,-1.6828260131058388,2.5930235572789955,-6.229564920074696,-1.6471324767248328,-0.0009298809661788105,0.705698151653828,-0.00658784018853857,0.7014482427551004,-0.6644744688177825,0.705793908875552,-0.5869143849252825,0.20452127809586898,0.6145759817310222","0.20699189710792057,-0.027870649437201578,-0.06163034469276177,-0.5287544015911819,-0.13483710832796703,-0.001726975258017419,0.028929968060336344,-0.008624844333359138,0.13642059469564144,0.03559402129271212,0.025149128650780745,-8.893247345478448,-11.984523650274681,30.86730713163296"
9.621999999999161,"-1.3853250443528515,-1.6041251421278822,2.50990784168639,-2.2932181358337402,-1.6023637056318276,-0.001152101613107031,224.99983215332034","-1.5918009873320393,-1.68278180027383,2.5929570203289165,-6.230608860275398,-1.6474703960700927,-0.0009310399156919235,0.7057509695378771,-0.006639862597533129,0.7013404410322088,-0.6644851308091075,0.705865949905626,-0.6055556644957655,0.18059498584387418,0.6762388618458599","0.1822889954285472,0.07738427034878961,-0.026036052666053994,-0.5136106897980972,-0.16249961407778896,-0.0018497121544579637,0.02770973026534456,0.012467454054821442,0.17286929765741493,-5.663832929547752e-06,0.024713128272520972,-8.161311385609096,-11.775154116591784,31.05770291136731"
9.623999999999162,"-1.4981586932729107,-1.5197967291182386,2.4989376068154794,-2.2932181358337402,-1.6113573312726968,-0.0011756407329727764,224.9997711181641","-1.5915005356070566,-1.682737587441821,2.592890483378837,-6.2316528004761,-1.647808315415353,-0.0009321988652050374,0.7058037874219261,-0.006691885006527732,0.7012326393093171,-0.6644957928004325,0.7059379909357001,-0.624196944066265,0.15666869359185814,0.7379017419607523","0.15758609374915192,0.18263919013487426,0.009558239360685394,-0.4984669780049991,-0.19016211982763548,-0.0019724490508986176,0.026489492470351695,0.03355975244302077,0.20931800061922085,-0.03560534895860283,0.02427712789426081,-7.429375425739095,-11.5657845829087,31.248098691101834"
9.625999999999163,"-1.5186016857550337,-1.549802005280165,2.526915967454358,-2.2932181358337402,-1.6197336316078499,-0.001166906644360518,224.99969863891604","-1.5916606959752153,-1.6826727957287404,2.593057624977951,-6.232716215939574,-1.6479759556223776,-0.0009360195224473194,0.7058113138312583,-0.006496033176199432,0.7016032011542831,-0.6646810689056288,0.7059008028600746,-0.6345569987954405,0.13899276812070332,0.7860956756108546","0.07487378405028518,0.12161613782567685,0.03329085107381823,-0.5132095692553574,-0.1503319883942213,-0.0019295550977463968,0.014879183197663874,0.05156694105028667,0.17704229431659294,-0.09115869572789873,0.007493680926283126,-5.386981995675864,-8.33539308691795,22.38113164954681"
9.627999999999162,"-1.5390446782038223,-1.579807281483294,2.554894328107257,-2.2932181358337402,-1.6281099319427728,-0.0011581725557366293,224.999626159668","-1.59182085634354,-1.6826080040156526,2.593224766577149,-6.233779631403053,-1.6481435958293407,-0.0009398401796905577,0.705818840240574,-0.006300181345781922,0.7019737629994212,-0.6648663450108879,0.7058636147844097,-0.6449170535216205,0.12131684265181807,0.8342896092560571","-0.007838525669426333,0.060593085456573714,0.05702346278265267,-0.5279521605164798,-0.1105018569365046,-0.0018866611445344874,0.003268873921239701,0.06957412965642407,0.14476658798921171,-0.1467120425043406,-0.00928976604757455,-3.344588565141896,-5.105001589840685,13.514164604733573"
9.62999999999916,"-1.5594876706526108,-1.6098125576864228,2.5828726887601556,-2.2932181358337402,-1.6364862322776959,-0.0011494384671127409,224.99955368041995","-1.5919810167118646,-1.6825432123025648,2.5933919081763475,-6.234843046866532,-1.6483112360363037,-0.0009436608369337962,0.7058263666498897,-0.006104329515364412,0.7023443248445592,-0.6650516211161471,0.7058264267087448,-0.6552771082478006,0.1036409171829328,0.8824835429012596","-0.09055083538913783,-0.000429966912529417,0.08075607449148711,-0.5426947517776021,-0.07067172547878792,-0.0018437671913225783,-0.008341435355184473,0.08758131826256149,0.11249088166183045,-0.20226538928078247,-0.026073213021432225,-1.3021951346079277,-1.8746100927634224,4.647197559920336"
9.631999999999161,"-1.5799306631014176,-1.6398178338895784,2.610851049413079,-2.2932181358337402,-1.6448625326126263,-0.0011407043784888446,224.9994812011719","-1.5921411770801897,-1.682478420589477,2.593559049775546,-6.235906462330012,-1.6484788762432667,-0.000947481494177038,0.7058338930592055,-0.005908477684946728,0.7027148866896976,-0.6652368972214063,0.70578923863308,-0.6656371629739899,0.08596499171403187,0.930677476546505","-0.1732631451089228,-0.061453019281686755,0.10448868620034264,-0.5574373430387374,-0.030841594021035867,-0.001800873238110631,-0.01995174463161896,0.10558850686871489,0.08021517533442055,-0.2578187360572737,-0.0428566599953048,0.740198295927855,1.3557814043167102,-4.21976948490078"
9.633999999999162,"-1.5602400004935093,-1.580490946791213,2.5985866785093883,-2.2932181358337402,-1.6349710226094805,-0.0020099678073653674,224.99961853027338","-1.5921785793893968,-1.6826028033771874,2.5935607858850003,-6.237146898969707,-1.6486070014162426,-0.0009666579129216175,0.7058470962835897,-0.005634772060051384,0.7028856344944407,-0.6658788228722133,0.7057899361302279,-0.6631038921472397,0.08964903352370077,0.9212232125685428","-0.07790901069036525,-0.04220129157798772,0.04097325951047161,-0.5923422982651354,-0.022602804609587985,-0.006862802888508268,-0.011032559961569365,0.1309723397721413,0.11904974043703115,-0.2843969141794451,-0.03066620031811565,0.9059347429925979,1.4884241197314232,-4.4433618454573764"
9.63599999999916,"-1.540549337871075,-1.5211640596605285,2.586322307591125,-2.2932181358337402,-1.6250795125997237,-0.002879231236559284,224.99975585937494","-1.5922159816985593,-1.6827271861649664,2.593562521994395,-6.238387335609464,-1.6487351265892038,-0.0009858343316717446,0.7058602995079758,-0.005361066435128068,0.7030563822991113,-0.6665207485231851,0.7057906336273895,-0.6605706213158196,0.09333307534110677,0.9117689485696985","0.017445123792634715,-0.02294956384521611,-0.022542167210959668,-0.6272472534988088,-0.014364015209595411,-0.01192473254075128,-0.002113375284088285,0.15635617267821827,0.15788430556537597,-0.3109750922910931,-0.018475740630437863,1.0716711893771365,1.6210668340234669,-4.666954202881619"
9.63799999999916,"-1.5208586752486408,-1.4618371725298438,2.574057936672862,-2.2932181358337402,-1.6151880025899668,-0.003748494665753201,224.9998931884765","-1.592253384007722,-1.6828515689527455,2.5935642581037897,-6.239627772249222,-1.648863251762165,-0.0010050107504218718,0.7058735027323619,-0.005087360810204754,0.7032271301037818,-0.667162674174157,0.7057913311245511,-0.6580373504843994,0.09701711715851276,0.9023146845708543","0.1127992582756347,-0.003697836112444494,-0.08605759393239093,-0.6621522087324823,-0.006125225809602838,-0.01698666219299429,0.0068058093933927935,0.18174000558429526,0.1967188706937208,-0.3375532704027411,-0.006285280942760069,1.237407635761675,1.7537095483155103,-4.890546560305861"
9.63999999999916,"-1.501168012626189,-1.4025102853991065,2.5617935657545883,-2.2932181358337402,-1.6052964925802011,-0.004617758094947889,225.00003051757807","-1.5922907863168847,-1.6829759517405245,2.5935659942131846,-6.240868208888981,-1.6489913769351265,-0.001024187169172016,0.7058867059567481,-0.004813655185281197,0.7033978779084524,-0.6678045998251293,0.7057920286217128,-0.655504079652977,0.10070115897592202,0.8928604205720017","0.20815339275871936,0.01555389162034422,-0.14957302065387865,-0.6970571639661867,0.0021135635903970565,-0.022048591845241796,0.015724994070881793,0.20712383849039478,0.23555343582210012,-0.3641314485144126,0.0059051787449285464,1.403144082146361,1.8863522626076716,-5.114138917730301"
9.641999999999161,"-1.4955835342427564,-1.4806700348569444,2.55167901516329,-2.2932181358337402,-1.6100845634919851,-0.00376175108280471,224.99863433837942","-1.5919875502929324,-1.6831404620724395,2.5932076200762504,-6.242328506480419,-1.6490077841768178,-0.0010486300722155578,0.7059109124220143,-0.00434763721162133,0.7037201089878943,-0.668722735010433,0.7058133050557165,-0.6528482480522639,0.1046198655820059,0.8824345391825422","0.1999337266286135,-0.03922291557004756,-0.16666136548134655,-0.7230235953025422,0.0011490805456459319,-0.016034939166476324,0.015073398796597692,0.23026953397120806,0.19083968203324864,-0.4214009416964256,0.00692884589664591,1.3562657299806202,1.9400640751253457,-5.178862102854852"
9.64399999999916,"-1.4899990558644653,-1.558829784364779,2.541564464572784,-2.2932181358337402,-1.6148726344091102,-0.0029057440700340277,224.9972381591802","-1.5916843142688564,-1.6833049724043692,2.5928492459391856,-6.243788804071936,-1.6490241914184687,-0.0010730729752609959,0.7059351188872846,-0.003881619237891847,0.7040423400673911,-0.6696408701958364,0.7058345814897277,-0.6501924164515086,0.10853857218817173,0.8720086577927383","0.19171406046079825,-0.09399972278734842,-0.18374971029189271,-0.7489900266356199,0.00018459749754426782,-0.010021286483682983,0.01442180351882894,0.2534152294511858,0.1461259282140125,-0.47867043488956407,0.007952513044295942,1.309387377737497,1.993775887614229,-5.243585287921493"
